round_num,node_0,node_1,node_2,node_3,node_4,node_5,node_6,node_7,node_8,node_9,node_10,node_11,node_12,node_13,node_14
1,3.203831911087036,3.202742099761963,3.205212116241455,3.203322172164917,3.20347261428833,3.2036914825439453,3.204468011856079,3.2035884857177734,3.2040176391601562,3.2038004398345947,3.203735828399658,3.2044739723205566,3.20346736907959,3.2051000595092773,3.2029576301574707
2,3.2046525478363037,3.2045187950134277,3.204711437225342,3.2045083045959473,3.204317569732666,3.2042431831359863,3.203961133956909,3.204508066177368,3.2025468349456787,3.2038466930389404,3.205487012863159,3.2047364711761475,3.2029483318328857,3.205343008041382,3.2037599086761475
3,3.2051544189453125,3.203734874725342,3.204354763031006,3.2057204246520996,3.2036092281341553,3.20487904548645,3.2046616077423096,3.2036330699920654,3.204355239868164,3.204115390777588,3.2054316997528076,3.204962968826294,3.2038259506225586,3.204850673675537,3.205538511276245
