accuracy,active_nodes,aggregator_node,avg_bandwidth_mbps,current_epoch,event_type,loss,metrics,network_density,node_type_distribution,num_active_nodes,num_nodes,num_participating_nodes,num_source_nodes,num_target_nodes,num_updated_nodes,organizational_entities,param_convergence,param_summary,participating_nodes,round_num,source_nodes,step_name,strategy_name,target_nodes,timestamp,topology_type,total_cpu_cores,total_edges,total_epochs,total_gpus,total_memory_gb,updated_nodes
,,,6520.0,,NetworkStructureEvent,,,0.4,"{'tier1_hospital': 1, 'tier2_hospital': 1, 'research_center': 1, 'mobile_unit': 1, 'edge_device': 1}",,5,,,,,5,,,,0,,network_structure,,,1749393428.6455638,star,466,4,,21,856,
,,,,,InitialStateEvent,,,,,,5,,,,,,,,,0,,initial_state,,,1749393428.645711,star,,,,,,
0.1151,,,,,EvaluationEvent,2.359516177368164,"{'loss': 2.359516177368164, 'accuracy': 0.1151}",,,,,,,,,,,,,0,,evaluation,,,1749393431.0831714,,,,,,,
,"0,1,2,3,4",,,,LocalTrainingEvent,,{},,,5,,,,,,,,,,1,,local_training,,,1749393431.0833015,,,,1,,,
,,,,,ParameterTransferEvent,,,,,,,,4,1,,,,"{0: {'norm': 3.2306580543518066, 'mean': -0.008733633905649185, 'std': 0.19016790390014648}, 1: {'norm': 3.215970039367676, 'mean': -0.008834565989673138, 'std': 0.18929681181907654}, 2: {'norm': 3.2239625453948975, 'mean': -0.010643462650477886, 'std': 0.18967542052268982}, 3: {'norm': 3.243664264678955, 'mean': -0.00934186764061451, 'std': 0.1909063309431076}, 4: {'norm': 3.2455954551696777, 'mean': -0.009832989424467087, 'std': 0.19099560379981995}}",,1,"1,2,3,4",parameter_transfer,,0,1749393442.6771963,,,,,,,
,,0,,,AggregationEvent,,,,,,,5,,,,,,,"0,1,2,3,4",1,,aggregation,FedAvg,,1749393442.6772943,,,,,,,
,,,,,ModelUpdateEvent,,,,,,,,,,5,,6.772963613617368,,,1,,model_update,,,1749393442.7381701,,,,,,,"0,1,2,3,4"
0.6769,,,,,EvaluationEvent,1.0198301761627198,"{'loss': 1.0198301761627198, 'accuracy': 0.6769}",,,,,,,,,,,,,1,,evaluation,,,1749393443.0661147,,,,,,,
,"0,1,2,3,4",,,,LocalTrainingEvent,,{},,,5,,,,,,,,,,2,,local_training,,,1749393443.0662215,,,,1,,,
,,,,,ParameterTransferEvent,,,,,,,,4,1,,,,"{0: {'norm': 3.2455220222473145, 'mean': -0.008897594176232815, 'std': 0.1910371333360672}, 1: {'norm': 3.2158708572387695, 'mean': -0.009075134992599487, 'std': 0.18927958607673645}, 2: {'norm': 3.248302459716797, 'mean': -0.00959133543074131, 'std': 0.19116760790348053}, 3: {'norm': 3.239885091781616, 'mean': -0.009306288324296474, 'std': 0.19068510830402374}, 4: {'norm': 3.2100942134857178, 'mean': -0.009867565706372261, 'std': 0.18889907002449036}}",,2,"1,2,3,4",parameter_transfer,,0,1749393446.579702,,,,,,,
,,0,,,AggregationEvent,,,,,,,5,,,,,,,"0,1,2,3,4",2,,aggregation,FedAvg,,1749393446.5797808,,,,,,,
,,,,,ModelUpdateEvent,,,,,,,,,,5,,6.844891139622805,,,2,,model_update,,,1749393446.6366866,,,,,,,"0,1,2,3,4"
0.7345,,,,,EvaluationEvent,0.7437160765647888,"{'loss': 0.7437160765647888, 'accuracy': 0.7345}",,,,,,,,,,,,,2,,evaluation,,,1749393446.9608617,,,,,,,
,"0,1,2,3,4",,,,LocalTrainingEvent,,{},,,5,,,,,,,,,,3,,local_training,,,1749393446.9609694,,,,1,,,
,,,,,ParameterTransferEvent,,,,,,,,4,1,,,,"{0: {'norm': 3.228220224380493, 'mean': -0.008707638829946518, 'std': 0.19002528488636017}, 1: {'norm': 3.217456102371216, 'mean': -0.0083843432366848, 'std': 0.1894049346446991}, 2: {'norm': 3.230607271194458, 'mean': -0.009992356412112713, 'std': 0.1901029348373413}, 3: {'norm': 3.2413318157196045, 'mean': -0.009488562121987343, 'std': 0.1907614767551422}, 4: {'norm': 3.2362284660339355, 'mean': -0.0087078046053648, 'std': 0.19049766659736633}}",,3,"1,2,3,4",parameter_transfer,,0,1749393450.4184327,,,,,,,
,,0,,,AggregationEvent,,,,,,,5,,,,,,,"0,1,2,3,4",3,,aggregation,FedAvg,,1749393450.4185157,,,,,,,
,,,,,ModelUpdateEvent,,,,,,,,,,5,,6.845175201396017,,,3,,model_update,,,1749393450.4748113,,,,,,,"0,1,2,3,4"
0.7743,,,,,EvaluationEvent,0.5987886891365052,"{'loss': 0.5987886891365052, 'accuracy': 0.7743}",,,,,,,,,,,,,3,,evaluation,,,1749393450.8000793,,,,,,,
