round_num,node_0,node_1,node_2,node_3,node_4
1,4.1485724449157715,4.367862701416016,4.816409587860107,4.893932819366455,4.81674861907959
2,4.813554286956787,5.1542649269104,5.18179178237915,5.194091320037842,5.253419876098633
3,5.403268337249756,5.360628604888916,5.4744553565979,5.593785762786865,5.5684967041015625
