accuracy,active_nodes,aggregator_node,avg_bandwidth_mbps,current_epoch,event_type,loss,metrics,network_density,node_type_distribution,num_active_nodes,num_nodes,num_participating_nodes,num_source_nodes,num_target_nodes,num_updated_nodes,organizational_entities,param_convergence,param_summary,participating_nodes,round_num,source_nodes,step_name,strategy_name,target_nodes,timestamp,topology_type,total_cpu_cores,total_edges,total_epochs,total_gpus,total_memory_gb,updated_nodes
,,,5474.0,,NetworkStructureEvent,,,0.08,"{'tier1_hospital': 5, 'tier2_hospital': 5, 'research_center': 5, 'mobile_unit': 5, 'edge_device': 5}",,25,,,,,5,,,,0,,network_structure,,,1749358511.128286,star,1430,24,,198,4072,
,,,,,InitialStateEvent,,,,,,25,,,,,,,,,0,,initial_state,,,1749358511.128453,star,,,,,,
0.1134,,,,,EvaluationEvent,2.3246633319854735,"{'loss': 2.3246633319854735, 'accuracy': 0.1134}",,,,,,,,,,,,,0,,evaluation,,,1749358515.9222245,,,,,,,
,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24",,,,LocalTrainingEvent,,{},,,25,,,,,,,,,,1,,local_training,,,1749358515.9223895,,,,1,,,
,,,,,ParameterTransferEvent,,,,,,,,24,1,,,,"{0: {'norm': 3.2085485458374023, 'mean': -0.018625441938638687, 'std': 0.18814587593078613}, 1: {'norm': 3.2106375694274902, 'mean': -0.018899206072092056, 'std': 0.18824227154254913}, 2: {'norm': 3.2049508094787598, 'mean': -0.01890135183930397, 'std': 0.18790529668331146}, 3: {'norm': 3.2154593467712402, 'mean': -0.018783560022711754, 'std': 0.18853940069675446}, 4: {'norm': 3.203813314437866, 'mean': -0.01836714893579483, 'std': 0.1878909021615982}, 5: {'norm': 3.2072973251342773, 'mean': -0.019002027809619904, 'std': 0.18803411722183228}, 6: {'norm': 3.205606698989868, 'mean': -0.019098686054348946, 'std': 0.18792417645454407}, 7: {'norm': 3.208475351333618, 'mean': -0.01845506764948368, 'std': 0.1881583333015442}, 8: {'norm': 3.2084689140319824, 'mean': -0.018683765083551407, 'std': 0.18813538551330566}, 9: {'norm': 3.2103607654571533, 'mean': -0.01891496405005455, 'std': 0.18822430074214935}, 10: {'norm': 3.2094757556915283, 'mean': -0.01907474175095558, 'std': 0.18815577030181885}, 11: {'norm': 3.206878900527954, 'mean': -0.018685918301343918, 'std': 0.18804103136062622}, 12: {'norm': 3.205220937728882, 'mean': -0.01856246031820774, 'std': 0.1879550665616989}, 13: {'norm': 3.2095329761505127, 'mean': -0.018967367708683014, 'std': 0.18817001581192017}, 14: {'norm': 3.2120609283447266, 'mean': -0.01858593337237835, 'std': 0.18835775554180145}, 15: {'norm': 3.208902359008789, 'mean': -0.01862461119890213, 'std': 0.18816690146923065}, 16: {'norm': 3.2109997272491455, 'mean': -0.018531369045376778, 'std': 0.18830029666423798}, 17: {'norm': 3.206742525100708, 'mean': -0.01860896684229374, 'std': 0.18804055452346802}, 18: {'norm': 3.2022695541381836, 'mean': -0.0187741219997406, 'std': 0.18775925040245056}, 19: {'norm': 3.200552225112915, 'mean': -0.018762953579425812, 'std': 0.18765868246555328}, 20: {'norm': 3.202516555786133, 'mean': -0.018808569759130478, 'std': 0.18777044117450714}, 21: {'norm': 3.2072057723999023, 'mean': -0.018631070852279663, 'std': 0.1880658119916916}, 22: {'norm': 3.206663131713867, 'mean': -0.018493633717298508, 'std': 0.18804723024368286}, 23: {'norm': 3.206390380859375, 'mean': -0.019039392471313477, 'std': 0.18797661364078522}, 24: {'norm': 3.203361988067627, 'mean': -0.018599247559905052, 'std': 0.18784135580062866}}",,1,"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24",parameter_transfer,,0,1749358531.3841798,,,,,,,
,,0,,,AggregationEvent,,,,,,,25,,,,,,,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24",1,,aggregation,FedAvg,,1749358531.3844187,,,,,,,
,,,,,ModelUpdateEvent,,,,,,,,,,25,,2.573857012651161,,,1,,model_update,,,1749358531.6633356,,,,,,,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24"
0.5296,,,,,EvaluationEvent,1.8865947347640992,"{'loss': 1.8865947347640992, 'accuracy': 0.5296}",,,,,,,,,,,,,1,,evaluation,,,1749358532.0074012,,,,,,,
,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24",,,,LocalTrainingEvent,,{},,,25,,,,,,,,,,2,,local_training,,,1749358532.0075147,,,,1,,,
,,,,,ParameterTransferEvent,,,,,,,,24,1,,,,"{0: {'norm': 3.220336437225342, 'mean': -0.01869206689298153, 'std': 0.18883730471134186}, 1: {'norm': 3.2029871940612793, 'mean': -0.01731240376830101, 'std': 0.18794214725494385}, 2: {'norm': 3.215172529220581, 'mean': -0.01865549571812153, 'std': 0.18853510916233063}, 3: {'norm': 3.2088122367858887, 'mean': -0.018530748784542084, 'std': 0.18817083537578583}, 4: {'norm': 3.2132816314697266, 'mean': -0.018549684435129166, 'std': 0.18843360245227814}, 5: {'norm': 3.2098770141601562, 'mean': -0.018887512385845184, 'std': 0.18819841742515564}, 6: {'norm': 3.2094566822052, 'mean': -0.01912745274603367, 'std': 0.18814928829669952}, 7: {'norm': 3.2105202674865723, 'mean': -0.018633494153618813, 'std': 0.18826182186603546}, 8: {'norm': 3.21077823638916, 'mean': -0.018582705408334732, 'std': 0.18828211724758148}, 9: {'norm': 3.210636615753174, 'mean': -0.01904720813035965, 'std': 0.1882273107767105}, 10: {'norm': 3.213001251220703, 'mean': -0.01840428076684475, 'std': 0.1884312778711319}, 11: {'norm': 3.2140886783599854, 'mean': -0.018694179132580757, 'std': 0.1884671300649643}, 12: {'norm': 3.2108166217803955, 'mean': -0.01854165829718113, 'std': 0.18828843533992767}, 13: {'norm': 3.2153031826019287, 'mean': -0.018693096935749054, 'std': 0.18853913247585297}, 14: {'norm': 3.205517053604126, 'mean': -0.018379773944616318, 'std': 0.18799054622650146}, 15: {'norm': 3.215946912765503, 'mean': -0.01854073628783226, 'std': 0.1885923147201538}, 16: {'norm': 3.2093560695648193, 'mean': -0.01853921078145504, 'std': 0.18820220232009888}, 17: {'norm': 3.2126827239990234, 'mean': -0.018410883843898773, 'std': 0.18841177225112915}, 18: {'norm': 3.2078137397766113, 'mean': -0.018718307837843895, 'std': 0.1880931556224823}, 19: {'norm': 3.2117371559143066, 'mean': -0.01849929243326187, 'std': 0.18834713101387024}, 20: {'norm': 3.199526309967041, 'mean': -0.018765542656183243, 'std': 0.18759767711162567}, 21: {'norm': 3.2056188583374023, 'mean': -0.018712138757109642, 'std': 0.18796378374099731}, 22: {'norm': 3.207535743713379, 'mean': -0.019101424142718315, 'std': 0.188038170337677}, 23: {'norm': 3.2141051292419434, 'mean': -0.01860877126455307, 'std': 0.1884765475988388}, 24: {'norm': 3.211503505706787, 'mean': -0.01845584809780121, 'std': 0.1883375495672226}}",,2,"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24",parameter_transfer,,0,1749358534.752775,,,,,,,
