timestamp,round_num,node_id,parameter_norm,parameter_summary
1749440913.502113,1,0,3.1386618614196777,"{'norm': 3.1386618614196777, 'mean': 0.017970945686101913, 'std': 0.18407224118709564}"
1749440913.5021641,1,1,3.1338138580322266,"{'norm': 3.1338138580322266, 'mean': 0.01791784167289734, 'std': 0.1837904006242752}"
1749440913.5021856,1,2,3.1361818313598633,"{'norm': 3.1361818313598633, 'mean': 0.018109440803527832, 'std': 0.18391184508800507}"
1749440913.5022042,1,3,3.144808769226074,"{'norm': 3.144808769226074, 'mean': 0.017934173345565796, 'std': 0.1844397634267807}"
1749440913.5022204,1,4,3.1445860862731934,"{'norm': 3.1445860862731934, 'mean': 0.01780765689909458, 'std': 0.18443883955478668}"
1749440913.5022366,1,5,3.1338138580322266,"{'norm': 3.1338138580322266, 'mean': 0.01791784167289734, 'std': 0.1837904006242752}"
1749440913.5022528,1,6,3.1338138580322266,"{'norm': 3.1338138580322266, 'mean': 0.01791784167289734, 'std': 0.1837904006242752}"
1749440913.502268,1,7,3.1338138580322266,"{'norm': 3.1338138580322266, 'mean': 0.01791784167289734, 'std': 0.1837904006242752}"
1749440913.5022838,1,8,3.1338138580322266,"{'norm': 3.1338138580322266, 'mean': 0.01791784167289734, 'std': 0.1837904006242752}"
1749440913.5022993,1,9,3.1338138580322266,"{'norm': 3.1338138580322266, 'mean': 0.01791784167289734, 'std': 0.1837904006242752}"
1749440913.502314,1,10,3.1338138580322266,"{'norm': 3.1338138580322266, 'mean': 0.01791784167289734, 'std': 0.1837904006242752}"
1749440913.5023296,1,11,3.1338138580322266,"{'norm': 3.1338138580322266, 'mean': 0.01791784167289734, 'std': 0.1837904006242752}"
1749440913.5023472,1,12,3.1338138580322266,"{'norm': 3.1338138580322266, 'mean': 0.01791784167289734, 'std': 0.1837904006242752}"
1749440913.5023646,1,13,3.1338138580322266,"{'norm': 3.1338138580322266, 'mean': 0.01791784167289734, 'std': 0.1837904006242752}"
1749440913.502379,1,14,3.1338138580322266,"{'norm': 3.1338138580322266, 'mean': 0.01791784167289734, 'std': 0.1837904006242752}"
1749440923.641731,2,0,3.135409355163574,"{'norm': 3.135409355163574, 'mean': 0.017929421737790108, 'std': 0.18388372659683228}"
1749440923.641801,2,1,3.134326457977295,"{'norm': 3.134326457977295, 'mean': 0.01855466142296791, 'std': 0.18375757336616516}"
1749440923.6418235,2,2,3.135409355163574,"{'norm': 3.135409355163574, 'mean': 0.017929421737790108, 'std': 0.18388372659683228}"
1749440923.6418433,2,3,3.1370339393615723,"{'norm': 3.1370339393615723, 'mean': 0.0183178149163723, 'std': 0.18394164741039276}"
1749440923.6418614,2,4,3.135409355163574,"{'norm': 3.135409355163574, 'mean': 0.017929421737790108, 'std': 0.18388372659683228}"
1749440923.6418786,2,5,3.135409355163574,"{'norm': 3.135409355163574, 'mean': 0.017929421737790108, 'std': 0.18388372659683228}"
1749440923.6418965,2,6,3.135409355163574,"{'norm': 3.135409355163574, 'mean': 0.017929421737790108, 'std': 0.18388372659683228}"
1749440923.6419115,2,7,3.1343884468078613,"{'norm': 3.1343884468078613, 'mean': 0.018023677170276642, 'std': 0.18381407856941223}"
1749440923.641927,2,8,3.135409355163574,"{'norm': 3.135409355163574, 'mean': 0.017929421737790108, 'std': 0.18388372659683228}"
1749440923.6420293,2,9,3.1434991359710693,"{'norm': 3.1434991359710693, 'mean': 0.018055373802781105, 'std': 0.18435038626194}"
1749440923.6420472,2,10,3.135409355163574,"{'norm': 3.135409355163574, 'mean': 0.017929421737790108, 'std': 0.18388372659683228}"
1749440923.6420634,2,11,3.135409355163574,"{'norm': 3.135409355163574, 'mean': 0.017929421737790108, 'std': 0.18388372659683228}"
1749440923.6420786,2,12,3.135409355163574,"{'norm': 3.135409355163574, 'mean': 0.017929421737790108, 'std': 0.18388372659683228}"
1749440923.642094,2,13,3.135409355163574,"{'norm': 3.135409355163574, 'mean': 0.017929421737790108, 'std': 0.18388372659683228}"
1749440923.6421082,2,14,3.135409355163574,"{'norm': 3.135409355163574, 'mean': 0.017929421737790108, 'std': 0.18388372659683228}"
1749440936.0063818,3,0,3.1355936527252197,"{'norm': 3.1355936527252197, 'mean': 0.018025582656264305, 'std': 0.18388524651527405}"
