accuracy,active_nodes,aggregator_node,avg_bandwidth_mbps,current_epoch,event_type,loss,metrics,network_density,node_type_distribution,num_active_nodes,num_nodes,num_participating_nodes,num_source_nodes,num_target_nodes,num_updated_nodes,organizational_entities,param_convergence,param_summary,participating_nodes,round_num,source_nodes,step_name,strategy_name,target_nodes,timestamp,topology_type,total_cpu_cores,total_edges,total_epochs,total_gpus,total_memory_gb,updated_nodes
,,,4313.333333333333,,NetworkStructureEvent,,,0.14285714285714285,"{'tier1_hospital': 3, 'tier2_hospital': 3, 'research_center': 3, 'mobile_unit': 3, 'edge_device': 3}",,15,,,,,5,,,,0,,network_structure,,,1749440900.573657,ring,894,15,,150,2880,
,,,,,InitialStateEvent,,,,,,15,,,,,,,,,0,,initial_state,,,1749440900.5738401,ring,,,,,,
0.1106,,,,,EvaluationEvent,2.376097310256958,"{'loss': 2.376097310256958, 'accuracy': 0.1106}",,,,,,,,,,,,,0,,evaluation,,,1749440903.8251452,,,,,,,
,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14",,,,LocalTrainingEvent,,{},,,15,,,,,,,,,,1,,local_training,,,1749440903.8252835,,,,1,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{0: {'norm': 3.1386618614196777, 'mean': 0.017970945686101913, 'std': 0.18407224118709564}}",,1,0,parameter_transfer,,"14,1",1749440913.502113,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{1: {'norm': 3.1338138580322266, 'mean': 0.01791784167289734, 'std': 0.1837904006242752}}",,1,1,parameter_transfer,,"0,2",1749440913.5021641,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{2: {'norm': 3.1361818313598633, 'mean': 0.018109440803527832, 'std': 0.18391184508800507}}",,1,2,parameter_transfer,,"1,3",1749440913.5021856,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{3: {'norm': 3.144808769226074, 'mean': 0.017934173345565796, 'std': 0.1844397634267807}}",,1,3,parameter_transfer,,"2,4",1749440913.5022042,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{4: {'norm': 3.1445860862731934, 'mean': 0.01780765689909458, 'std': 0.18443883955478668}}",,1,4,parameter_transfer,,"3,5",1749440913.5022204,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{5: {'norm': 3.1338138580322266, 'mean': 0.01791784167289734, 'std': 0.1837904006242752}}",,1,5,parameter_transfer,,"4,6",1749440913.5022366,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{6: {'norm': 3.1338138580322266, 'mean': 0.01791784167289734, 'std': 0.1837904006242752}}",,1,6,parameter_transfer,,"5,7",1749440913.5022528,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{7: {'norm': 3.1338138580322266, 'mean': 0.01791784167289734, 'std': 0.1837904006242752}}",,1,7,parameter_transfer,,"6,8",1749440913.502268,,,,,,,
