round_num,node_0,node_1,node_2,node_3,node_4,node_5,node_6,node_7,node_8,node_9,node_10,node_11,node_12,node_13,node_14
1,3.1386618614196777,3.1338138580322266,3.1361818313598633,3.144808769226074,3.1445860862731934,3.1338138580322266,3.1338138580322266,3.1338138580322266,3.1338138580322266,3.1338138580322266,3.1338138580322266,3.1338138580322266,3.1338138580322266,3.1338138580322266,3.1338138580322266
2,3.135409355163574,3.134326457977295,3.135409355163574,3.1370339393615723,3.135409355163574,3.135409355163574,3.135409355163574,3.1343884468078613,3.135409355163574,3.1434991359710693,3.135409355163574,3.135409355163574,3.135409355163574,3.135409355163574,3.135409355163574
3,3.1355936527252197,3.1355936527252197,3.1370604038238525,3.1355936527252197,3.131988763809204,3.1355936527252197,3.1355936527252197,3.1355936527252197,3.1355936527252197,3.1355936527252197,3.1355936527252197,3.1355936527252197,3.135847568511963,3.1351261138916016,3.1355936527252197
