round_num,node_0,node_1,node_2,node_3,node_4
1,3.3841614723205566,3.383134603500366,3.382384777069092,3.3823349475860596,3.3842344284057617
2,3.383831739425659,3.38248872756958,3.379176378250122,3.382671594619751,3.3821370601654053
3,3.3818459510803223,3.381617784500122,3.382248878479004,3.382066011428833,3.3816564083099365
