accuracy,active_nodes,aggregator_node,avg_bandwidth_mbps,current_epoch,event_type,loss,metrics,network_density,node_type_distribution,num_active_nodes,num_nodes,num_participating_nodes,num_source_nodes,num_target_nodes,num_updated_nodes,organizational_entities,param_convergence,param_summary,participating_nodes,round_num,source_nodes,step_name,strategy_name,target_nodes,timestamp,topology_type,total_cpu_cores,total_edges,total_epochs,total_gpus,total_memory_gb,updated_nodes
,,,3515.0,,NetworkStructureEvent,,,1.0,"{'tier1_hospital': 2, 'tier2_hospital': 2, 'research_center': 2, 'mobile_unit': 2, 'edge_device': 2}",,10,,,,,5,,,,0,,network_structure,,,1749394343.254819,complete,518,45,,77,2600,
,,,,,InitialStateEvent,,,,,,10,,,,,,,,,0,,initial_state,,,1749394343.2549744,complete,,,,,,
0.1355,,,,,EvaluationEvent,2.3918588047027587,"{'loss': 2.3918588047027587, 'accuracy': 0.1355}",,,,,,,,,,,,,0,,evaluation,,,1749394345.7889886,,,,,,,
,"0,1,2,3,4,5,6,7,8,9",,,,LocalTrainingEvent,,{},,,10,,,,,,,,,,1,,local_training,,,1749394345.789126,,,,1,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{0: {'norm': 3.26066255569458, 'mean': -0.011098351329565048, 'std': 0.191815584897995}}",,1,0,parameter_transfer,,"1,2,3,4,5,6,7,8,9",1749394356.7426078,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{1: {'norm': 3.2406094074249268, 'mean': -0.011753907427191734, 'std': 0.19059264659881592}}",,1,1,parameter_transfer,,"0,2,3,4,5,6,7,8,9",1749394356.7426763,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{2: {'norm': 3.2348358631134033, 'mean': -0.011739359237253666, 'std': 0.19025269150733948}}",,1,2,parameter_transfer,,"0,1,3,4,5,6,7,8,9",1749394356.7427127,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{3: {'norm': 3.242255210876465, 'mean': -0.01111053116619587, 'std': 0.19072838127613068}}",,1,3,parameter_transfer,,"0,1,2,4,5,6,7,8,9",1749394356.742749,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{4: {'norm': 3.255784749984741, 'mean': -0.011471863836050034, 'std': 0.19150567054748535}}",,1,4,parameter_transfer,,"0,1,2,3,5,6,7,8,9",1749394356.7427816,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{5: {'norm': 3.2395739555358887, 'mean': -0.011461835354566574, 'std': 0.1905493140220642}}",,1,5,parameter_transfer,,"0,1,2,3,4,6,7,8,9",1749394356.742815,,,,,,,
