round_num,accuracy,loss
0,0.0962,2.399012073135376
1,0.5106,1.5522538444519043
2,0.648,1.2653495500564576
3,0.6921,1.0627518569946288
4,0.7138,0.9998578891754151
5,0.7545,0.8644335920333862
6,0.7679,0.8132269830703736
7,0.8109,0.717265369606018
8,0.8262,0.6545633328437805
9,0.8285,0.6161009664058685
10,0.8509,0.5584008833885193
