timestamp,round_num,total_communication_bytes,total_computation_time,total_clients_involved,sampled_clients_count,round_completion_time,resource_efficiency_score,communication_savings_percent,time_per_client
1753368230.9959545,1,641576800,0,20,12,23.10143756866455,0.022102520610777592,40.0,1.9251197973887126
1753368251.9463553,2,641576800,0,20,12,20.675195932388306,0.03134190370524561,40.0,1.7229329943656921
1753368261.3007922,3,641576800,0,20,12,9.0041663646698,0.07686441720086773,40.0,0.7503471970558167
1753368270.2552445,4,641576800,0,20,12,8.612610578536987,0.08287847145658968,40.0,0.7177175482114156
1753368289.1861222,5,641576800,0,20,12,18.57483744621277,0.04061946717890849,40.0,1.5479031205177307
1753368297.539022,6,641576800,0,20,12,7.988947868347168,0.09612029176488678,40.0,0.6657456556955973
1753368306.476941,7,641576800,0,20,12,8.56731653213501,0.09465040738933926,40.0,0.7139430443445841
1753368326.6992729,8,641576800,0,20,12,19.85550880432129,0.041610618400279346,40.0,1.6546257336934407
1753368335.3475082,9,641576800,0,20,12,8.261362075805664,0.10028612623411777,40.0,0.688446839650472
1753368344.3530157,10,641576800,0,20,12,8.624226093292236,0.09866392541144234,40.0,0.718685507774353
