timestamp,round_num,total_communication_bytes,total_computation_time,total_clients_involved,sampled_clients_count,round_completion_time,resource_efficiency_score,communication_savings_percent,time_per_client
1753348767.6507287,1,25325400,0,5,3,26.822608947753906,0.026082473981658808,40.0,8.940869649251303
1753348786.3571322,2,25325400,0,5,3,18.42150568962097,0.04207582230570361,40.0,6.140501896540324
1753348794.5189717,3,25325400,0,5,3,7.851075649261475,0.10189686556838279,40.0,2.6170252164204917
1753348816.2116735,4,25325400,0,5,3,21.337188959121704,0.03809311533760054,40.0,7.112396319707234
1753348822.9421742,5,25325400,0,5,3,6.380276203155518,0.13109150346600018,40.0,2.1267587343851724
1753348830.8072557,6,25325400,0,5,3,7.522669315338135,0.118202723358714,40.0,2.507556438446045
1753348836.9958074,7,25325400,0,5,3,5.811681270599365,0.1570973970335853,40.0,1.9372270901997883
1753348844.939503,8,25325400,0,5,3,7.565298318862915,0.11314821490458543,40.0,2.521766106287638
1753348852.9922366,9,25325400,0,5,3,7.651867628097534,0.11032600680389598,40.0,2.550622542699178
1753348861.0869129,10,25325400,0,5,3,7.739302158355713,0.11227110432196977,40.0,2.579767386118571
