round_num,accuracy,loss
0,0.0996,2.361014301300049
1,0.6996,1.0018699542999268
2,0.7751,0.7675800488471984
3,0.8,0.5787597805976867
4,0.8128,0.6314016690731049
5,0.8364,0.44597708868980407
6,0.8892,0.33361619260311126
7,0.913,0.2876023800134659
8,0.856,0.388645943069458
9,0.8442,0.49232989300489427
10,0.8689,0.3511964872121811
