round_num,node_0,node_1,node_2,node_3,node_4,node_5,node_6
1,3.3295342922210693,3.3295342922210693,3.3339684009552,3.3295342922210693,3.3295342922210693,3.3295342922210693,3.3295342922210693
2,3.3350253105163574,3.3293819427490234,3.3293819427490234,3.3293819427490234,3.3293819427490234,3.3293819427490234,3.3293819427490234
3,3.329810380935669,3.329810380935669,3.329810380935669,3.329810380935669,3.329810380935669,3.3302862644195557,3.329810380935669
