timestamp,round_num,total_communication_bytes,total_computation_time,total_clients_involved,sampled_clients_count,round_completion_time,resource_efficiency_score,communication_savings_percent,time_per_client
1753351963.375195,1,50650800,0,10,10,18.059932947158813,0.03984510917651039,0.0,1.8059932947158814
1753351968.4953597,2,50650800,0,10,10,4.989473104476929,0.16440613724602815,0.0,0.49894731044769286
1753351973.3408465,3,50650800,0,10,10,4.722321033477783,0.1766715973110313,0.0,0.4722321033477783
1753351978.3858945,4,50650800,0,10,10,4.9257237911224365,0.17319282123320237,0.0,0.49257237911224366
1753351983.3204992,5,50650800,0,10,10,4.795175313949585,0.1832466891134897,0.0,0.4795175313949585
1753351988.4245389,6,50650800,0,10,10,4.954026222229004,0.18235672551477253,0.0,0.4954026222229004
1753351993.461533,7,50650800,0,10,10,4.884112119674683,0.18611366359471412,0.0,0.4884112119674683
1753351998.3599608,8,50650800,0,10,10,4.744261026382446,0.19372880094264636,0.0,0.47442610263824464
1753352003.5136683,9,50650800,0,10,10,5.008608341217041,0.18400320752092597,0.0,0.5008608341217041
1753352008.7350838,10,50650800,0,10,10,5.062366724014282,0.18329371430132332,0.0,0.5062366724014282
