activity_type,current_epoch,is_aggregator,metrics,param_convergence,round_num,strategy_name,timestamp,total_epochs
local_training,,,{},,1,,1753348054.2480185,3
aggregation,,False,,,1,FedAvg,1753348074.1578722,
model_update,,,,11.172560352004067,1,,1753348074.2493527,
local_training,,,{},,2,,1753348074.8813314,3
aggregation,,False,,,2,FedAvg,1753348097.8549175,
model_update,,,,11.326725838463625,2,,1753348097.9447381,
local_training,,,{},,3,,1753348098.5589502,3
aggregation,,False,,,3,FedAvg,1753348114.6169229,
model_update,,,,8.4597625664731,3,,1753348114.702043,
local_training,,,{},,4,,1753348115.345528,3
aggregation,,False,,,4,FedAvg,1753348120.8459778,
model_update,,,,6.369355894812297,4,,1753348120.932026,
local_training,,,{},,5,,1753348121.6005332,3
aggregation,,False,,,5,FedAvg,1753348127.0671875,
model_update,,,,5.942135192417902,5,,1753348127.1551375,
local_training,,,{},,6,,1753348127.8777199,3
aggregation,,False,,,6,FedAvg,1753348133.1364603,
model_update,,,,5.9453655564729075,6,,1753348133.2205014,
local_training,,,{},,7,,1753348133.8819885,3
aggregation,,False,,,7,FedAvg,1753348137.5558994,
model_update,,,,5.186319573648473,7,,1753348137.6388378,
local_training,,,{},,8,,1753348138.2880096,3
aggregation,,False,,,8,FedAvg,1753348144.7625237,
model_update,,,,6.447364914092772,8,,1753348144.849436,
local_training,,,{},,9,,1753348145.4931693,3
aggregation,,False,,,9,FedAvg,1753348150.8854809,
model_update,,,,5.791396815287305,9,,1753348150.968412,
local_training,,,{},,10,,1753348151.6465776,3
aggregation,,False,,,10,FedAvg,1753348156.79851,
model_update,,,,5.73966718596372,10,,1753348156.8805776,
