accuracy,active_nodes,aggregator_node,avg_bandwidth_mbps,current_epoch,event_type,loss,metrics,network_density,node_type_distribution,num_active_nodes,num_nodes,num_participating_nodes,num_source_nodes,num_target_nodes,num_updated_nodes,organizational_entities,param_convergence,param_summary,participating_nodes,round_num,source_nodes,step_name,strategy_name,target_nodes,timestamp,topology_type,total_cpu_cores,total_edges,total_epochs,total_gpus,total_memory_gb,updated_nodes
,,,5250.0,,NetworkStructureEvent,,,1.0,"{'tier1_hospital': 2, 'tier2_hospital': 2, 'research_center': 2, 'mobile_unit': 2, 'edge_device': 2}",,10,,,,,5,,,,0,,network_structure,,,1749411597.292939,complete,580,45,,45,2704,
,,,,,InitialStateEvent,,,,,,10,,,,,,,,,0,,initial_state,,,1749411597.2930887,complete,,,,,,
0.010484273589615577,,,,,EvaluationEvent,2.4640751343278127,"{'loss': 2.4640751343278127, 'accuracy': 0.010484273589615577}",,,,,,,,,,,,,0,,evaluation,,,1749411612.2415826,,,,,,,
,"0,1,2,3,4,5,6,7,8,9",,,,LocalTrainingEvent,,{},,,10,,,,,,,,,,1,,local_training,,,1749411612.2417247,,,,1,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{0: {'norm': 3.2112369537353516, 'mean': -0.009284349158406258, 'std': 0.10885327309370041}}",,1,0,parameter_transfer,,"1,2,3,4,5,6,7,8,9",1749411630.9794528,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{1: {'norm': 3.214958906173706, 'mean': -0.009090062230825424, 'std': 0.10899673402309418}}",,1,1,parameter_transfer,,"0,2,3,4,5,6,7,8,9",1749411630.9795225,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{2: {'norm': 3.213231325149536, 'mean': -0.009239456616342068, 'std': 0.10892519354820251}}",,1,2,parameter_transfer,,"0,1,3,4,5,6,7,8,9",1749411630.9795592,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{3: {'norm': 3.2145097255706787, 'mean': -0.009249758906662464, 'std': 0.10896795243024826}}",,1,3,parameter_transfer,,"0,1,2,4,5,6,7,8,9",1749411630.9795926,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{4: {'norm': 3.210543394088745, 'mean': -0.009121594950556755, 'std': 0.1088433563709259}}",,1,4,parameter_transfer,,"0,1,2,3,5,6,7,8,9",1749411630.9796238,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{5: {'norm': 3.212395191192627, 'mean': -0.009261524304747581, 'std': 0.10889476537704468}}",,1,5,parameter_transfer,,"0,1,2,3,4,6,7,8,9",1749411630.979655,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{6: {'norm': 3.2142679691314697, 'mean': -0.009253486059606075, 'std': 0.1089593917131424}}",,1,6,parameter_transfer,,"0,1,2,3,4,5,7,8,9",1749411630.9796863,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{7: {'norm': 3.212451219558716, 'mean': -0.009194020181894302, 'std': 0.10890240222215652}}",,1,7,parameter_transfer,,"0,1,2,3,4,5,6,8,9",1749411630.9797328,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{8: {'norm': 3.2124691009521484, 'mean': -0.009189416654407978, 'std': 0.10890339314937592}}",,1,8,parameter_transfer,,"0,1,2,3,4,5,6,7,9",1749411630.9797645,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{9: {'norm': 3.2128570079803467, 'mean': -0.009192753583192825, 'std': 0.10891636461019516}}",,1,9,parameter_transfer,,"0,1,2,3,4,5,6,7,8",1749411630.9797957,,,,,,,
,,0,,,AggregationEvent,,,,,,,10,,,,,,,"0,1,2,3,4,5,6,7,8,9",1,,aggregation,GossipAvg,,1749411630.9798324,,,,,,,
,,1,,,AggregationEvent,,,,,,,10,,,,,,,"1,0,2,3,4,5,6,7,8,9",1,,aggregation,GossipAvg,,1749411630.9798515,,,,,,,
,,2,,,AggregationEvent,,,,,,,10,,,,,,,"2,0,1,3,4,5,6,7,8,9",1,,aggregation,GossipAvg,,1749411630.9798641,,,,,,,
,,3,,,AggregationEvent,,,,,,,10,,,,,,,"3,0,1,2,4,5,6,7,8,9",1,,aggregation,GossipAvg,,1749411630.9798756,,,,,,,
,,4,,,AggregationEvent,,,,,,,10,,,,,,,"4,0,1,2,3,5,6,7,8,9",1,,aggregation,GossipAvg,,1749411630.9798868,,,,,,,
,,5,,,AggregationEvent,,,,,,,10,,,,,,,"5,0,1,2,3,4,6,7,8,9",1,,aggregation,GossipAvg,,1749411630.979899,,,,,,,
,,6,,,AggregationEvent,,,,,,,10,,,,,,,"6,0,1,2,3,4,5,7,8,9",1,,aggregation,GossipAvg,,1749411630.9799488,,,,,,,
,,7,,,AggregationEvent,,,,,,,10,,,,,,,"7,0,1,2,3,4,5,6,8,9",1,,aggregation,GossipAvg,,1749411630.979961,,,,,,,
,,8,,,AggregationEvent,,,,,,,10,,,,,,,"8,0,1,2,3,4,5,6,7,9",1,,aggregation,GossipAvg,,1749411630.979975,,,,,,,
,,9,,,AggregationEvent,,,,,,,10,,,,,,,"9,0,1,2,3,4,5,6,7,8",1,,aggregation,GossipAvg,,1749411630.9799862,,,,,,,
,,,,,ModelUpdateEvent,,,,,,,,,,10,,3.962346479478117,,,1,,model_update,,,1749411640.1822195,,,,,,,"0,1,2,3,4,5,6,7,8,9"
0.6674987518721918,,,,,EvaluationEvent,1.2304254256661273,"{'loss': 1.2304254256661273, 'accuracy': 0.6674987518721918}",,,,,,,,,,,,,1,,evaluation,,,1749411640.676484,,,,,,,
,"0,1,2,3,4,5,6,7,8,9",,,,LocalTrainingEvent,,{},,,10,,,,,,,,,,2,,local_training,,,1749411640.6766486,,,,1,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{0: {'norm': 3.211272716522217, 'mean': -0.0092086773365736, 'std': 0.10886092483997345}}",,2,0,parameter_transfer,,"1,2,3,4,5,6,7,8,9",1749411652.37507,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{1: {'norm': 3.2122902870178223, 'mean': -0.009079094044864178, 'std': 0.10890655219554901}}",,2,1,parameter_transfer,,"0,2,3,4,5,6,7,8,9",1749411652.3751326,,,,,,,
