round_num,accuracy,loss
0,0.1005,2.3828924575805663
1,0.1527,2.357753257751465
2,0.1809,2.252118120574951
3,0.2201,2.164521484375
4,0.2017,2.1898127838134767
5,0.1956,2.2736582565307617
6,0.2265,2.1786446239471435
7,0.2047,2.1916532218933105
8,0.2013,2.465565176773071
9,0.2005,2.421693622970581
10,0.2192,2.484355084991455
