round_num,node_0,node_1,node_2,node_3,node_4,node_5,node_6,node_7,node_8,node_9,node_10,node_11,node_12,node_13,node_14,node_15,node_16,node_17,node_18,node_19,node_20,node_21,node_22,node_23,node_24
1,3.2687478065490723,3.26715087890625,3.2677817344665527,3.2720792293548584,3.27475643157959,3.2712700366973877,3.269890069961548,3.266584873199463,3.26412034034729,3.2681174278259277,3.265561580657959,3.260942220687866,3.2702457904815674,3.264539957046509,3.2704083919525146,3.270094394683838,3.267425298690796,3.269899368286133,3.2682113647460938,3.2750132083892822,3.272662401199341,3.265190601348877,3.269946813583374,3.2724034786224365,3.2662014961242676
2,3.2724392414093018,3.266439437866211,3.2669763565063477,3.267648458480835,3.274017095565796,3.264622926712036,3.264724016189575,3.2750139236450195,3.2689623832702637,3.2701003551483154,3.266930103302002,3.270921230316162,3.268566131591797,3.2690975666046143,3.2707200050354004,3.2644548416137695,3.2677907943725586,3.268850564956665,3.269066572189331,3.2741825580596924,3.2751336097717285,3.2640323638916016,3.2687835693359375,3.26979923248291,3.268965244293213
3,3.267982244491577,3.272451877593994,3.270301103591919,3.2654662132263184,3.27524995803833,3.2716009616851807,3.262803077697754,3.2782745361328125,3.2670068740844727,3.265113115310669,3.264296293258667,3.274256944656372,3.2724101543426514,3.26954984664917,3.2640020847320557,3.2677979469299316,3.2635209560394287,3.274339437484741,3.2694969177246094,3.266126871109009,3.2708232402801514,3.2637147903442383,3.267451047897339,3.26481556892395,3.265784978866577
