round_num,accuracy,loss
0,0.1129,2.3507527507781982
1,0.1056,2.336468776321411
2,0.1008,2.4065927383422854
3,0.1035,2.4188407806396484
4,0.1126,2.4756110107421874
5,0.1352,2.374618787765503
6,0.131,2.3756382919311525
7,0.1608,2.2957546894073486
8,0.156,2.357201384735107
9,0.1743,2.2553676445007325
10,0.1899,2.191363790130615
