round_num,node_0,node_1,node_2,node_3,node_4,node_5,node_6,node_7,node_8,node_9,node_10,node_11,node_12,node_13,node_14,node_15,node_16,node_17,node_18,node_19,node_20,node_21,node_22,node_23,node_24,node_25,node_26,node_27,node_28,node_29
1,3.2440433502197266,3.2433583736419678,3.243770122528076,3.2445900440216064,3.243589162826538,3.2433595657348633,3.2432966232299805,3.2445056438446045,3.2436959743499756,3.243239164352417,3.243323564529419,3.2436628341674805,3.2431328296661377,3.2437515258789062,3.2437357902526855,3.2437868118286133,3.243882894515991,3.2438559532165527,3.2436683177948,3.243468761444092,3.243394136428833,3.243879795074463,3.2437682151794434,3.24346661567688,3.2437996864318848,3.2436881065368652,3.243537664413452,3.2437546253204346,3.243851900100708,3.243450880050659
2,3.2442357540130615,3.2440459728240967,3.2435495853424072,3.244438886642456,3.2432847023010254,3.243910789489746,3.243786573410034,3.2446463108062744,3.243152141571045,3.2428700923919678,3.2441868782043457,3.2439398765563965,3.243884801864624,3.243964195251465,3.243797540664673,3.2441818714141846,3.244075298309326,3.243549108505249,3.244112968444824,3.243720293045044,3.243530035018921,3.2443957328796387,3.2438275814056396,3.2433629035949707,3.2438411712646484,3.243129014968872,3.243476152420044,3.243927478790283,3.2438924312591553,3.2436492443084717
3,3.242415189743042,3.244525671005249,3.2440874576568604,3.244987964630127,3.2447257041931152,3.2435343265533447,3.2450215816497803,3.243434429168701,3.243391752243042,3.2436435222625732,3.2442362308502197,3.2448511123657227,3.2443337440490723,3.2443463802337646,3.243100643157959,3.244041919708252,3.244274854660034,3.243678092956543,3.244422197341919,3.2438228130340576,3.2439677715301514,3.2441818714141846,3.2438406944274902,3.243488311767578,3.2436420917510986,3.2433419227600098,3.243938684463501,3.2441043853759766,3.2440950870513916,3.24357271194458
