accuracy,active_nodes,aggregator_node,avg_bandwidth_mbps,current_epoch,event_type,loss,metrics,network_density,node_type_distribution,num_active_nodes,num_nodes,num_participating_nodes,num_source_nodes,num_target_nodes,num_updated_nodes,organizational_entities,param_convergence,param_summary,participating_nodes,round_num,source_nodes,step_name,strategy_name,target_nodes,timestamp,topology_type,total_cpu_cores,total_edges,total_epochs,total_gpus,total_memory_gb,updated_nodes
,,,3750.0,,NetworkStructureEvent,,,1.0,"{'tier1_hospital': 2, 'tier2_hospital': 2, 'research_center': 2, 'mobile_unit': 2, 'edge_device': 2}",,10,,,,,5,,,,0,,network_structure,,,1749442091.7652047,complete,568,45,,74,1888,
,,,,,InitialStateEvent,,,,,,10,,,,,,,,,0,,initial_state,,,1749442091.7653663,complete,,,,,,
0.0857,,,,,EvaluationEvent,2.3485130870819093,"{'loss': 2.3485130870819093, 'accuracy': 0.0857}",,,,,,,,,,,,,0,,evaluation,,,1749442094.4349542,,,,,,,
,"0,1,2,3,4,5,6,7,8,9",,,,LocalTrainingEvent,,{},,,10,,,,,,,,,,1,,local_training,,,1749442094.4350781,,,,1,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{0: {'norm': 3.229785919189453, 'mean': -0.007626468315720558, 'std': 0.19016407430171967}}",,1,0,parameter_transfer,,"1,2,3,4,5,6,7,8,9",1749442106.5240731,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{1: {'norm': 3.228376626968384, 'mean': -0.007707494776695967, 'std': 0.19007772207260132}}",,1,1,parameter_transfer,,"0,2,3,4,5,6,7,8,9",1749442106.5241418,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{2: {'norm': 3.243497848510742, 'mean': -0.0077606383711099625, 'std': 0.19096733629703522}}",,1,2,parameter_transfer,,"0,1,3,4,5,6,7,8,9",1749442106.5241792,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{3: {'norm': 3.228376626968384, 'mean': -0.007707494776695967, 'std': 0.19007772207260132}}",,1,3,parameter_transfer,,"0,1,2,4,5,6,7,8,9",1749442106.5242248,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{4: {'norm': 3.228376626968384, 'mean': -0.007707494776695967, 'std': 0.19007772207260132}}",,1,4,parameter_transfer,,"0,1,2,3,5,6,7,8,9",1749442106.5242596,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{5: {'norm': 3.228376626968384, 'mean': -0.007707494776695967, 'std': 0.19007772207260132}}",,1,5,parameter_transfer,,"0,1,2,3,4,6,7,8,9",1749442106.524291,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{6: {'norm': 3.228376626968384, 'mean': -0.007707494776695967, 'std': 0.19007772207260132}}",,1,6,parameter_transfer,,"0,1,2,3,4,5,7,8,9",1749442106.5243216,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{7: {'norm': 3.228376626968384, 'mean': -0.007707494776695967, 'std': 0.19007772207260132}}",,1,7,parameter_transfer,,"0,1,2,3,4,5,6,8,9",1749442106.5243528,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{8: {'norm': 3.231173276901245, 'mean': -0.007536842487752438, 'std': 0.1902494877576828}}",,1,8,parameter_transfer,,"0,1,2,3,4,5,6,7,9",1749442106.524383,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{9: {'norm': 3.228376626968384, 'mean': -0.007707494776695967, 'std': 0.19007772207260132}}",,1,9,parameter_transfer,,"0,1,2,3,4,5,6,7,8",1749442106.524414,,,,,,,
,,,,,AggregationEvent,,,,,,,10,,,,,,,"0,1,2,3,4,5,6,7,8,9",1,,aggregation,FedAvg,,1749442106.52445,,,,,,,
,,,,,ModelUpdateEvent,,,,,,,,,,10,,1.3328074778992645,,,1,,model_update,,,1749442106.6302524,,,,,,,"0,1,2,3,4,5,6,7,8,9"
0.2965,,,,,EvaluationEvent,2.1100500553131103,"{'loss': 2.1100500553131103, 'accuracy': 0.2965}",,,,,,,,,,,,,1,,evaluation,,,1749442106.960708,,,,,,,
,"0,1,2,3,4,5,6,7,8,9",,,,LocalTrainingEvent,,{},,,10,,,,,,,,,,2,,local_training,,,1749442106.96084,,,,1,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{0: {'norm': 3.2369117736816406, 'mean': -0.007423772476613522, 'std': 0.19059230387210846}}",,2,0,parameter_transfer,,"1,2,3,4,5,6,7,8,9",1749442118.6950245,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{1: {'norm': 3.2356576919555664, 'mean': -0.007512856740504503, 'std': 0.19051487743854523}}",,2,1,parameter_transfer,,"0,2,3,4,5,6,7,8,9",1749442118.6950889,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{2: {'norm': 3.230015277862549, 'mean': -0.007687924429774284, 'std': 0.1901751458644867}}",,2,2,parameter_transfer,,"0,1,3,4,5,6,7,8,9",1749442118.6951253,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{3: {'norm': 3.237523317337036, 'mean': -0.0074368929490447044, 'std': 0.19062790274620056}}",,2,3,parameter_transfer,,"0,1,2,4,5,6,7,8,9",1749442118.6951602,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{4: {'norm': 3.230015277862549, 'mean': -0.007687924429774284, 'std': 0.1901751458644867}}",,2,4,parameter_transfer,,"0,1,2,3,5,6,7,8,9",1749442118.6952083,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{5: {'norm': 3.230015277862549, 'mean': -0.007687924429774284, 'std': 0.1901751458644867}}",,2,5,parameter_transfer,,"0,1,2,3,4,6,7,8,9",1749442118.6952438,,,,,,,
