timestamp,round_num,node_id,parameter_norm,parameter_summary
1749393894.3840244,1,0,4.1134185791015625,"{'norm': 4.1134185791015625, 'mean': 0.038536187261343, 'std': 0.23930251598358154}"
1749393894.3840926,1,1,4.24219274520874,"{'norm': 4.24219274520874, 'mean': 0.04045073315501213, 'std': 0.24667902290821075}"
1749393894.384129,1,2,4.19481897354126,"{'norm': 4.19481897354126, 'mean': 0.0367242731153965, 'std': 0.2444387674331665}"
1749393894.384162,1,3,4.261908054351807,"{'norm': 4.261908054351807, 'mean': 0.034959957003593445, 'std': 0.24869008362293243}"
1749393894.3841949,1,4,4.06748628616333,"{'norm': 4.06748628616333, 'mean': 0.04721653461456299, 'std': 0.23498208820819855}"
1749393894.3842273,1,5,3.967175006866455,"{'norm': 3.967175006866455, 'mean': 0.017801610752940178, 'std': 0.23308923840522766}"
1749393894.3842604,1,6,3.8359901905059814,"{'norm': 3.8359901905059814, 'mean': 0.012572195380926132, 'std': 0.22568798065185547}"
1749393894.3842983,1,7,3.983506441116333,"{'norm': 3.983506441116333, 'mean': 0.01297659333795309, 'std': 0.23437140882015228}"
1749393894.3843315,1,8,3.8779516220092773,"{'norm': 3.8779516220092773, 'mean': 0.013239867053925991, 'std': 0.2281266301870346}"
1749393894.384364,1,9,3.7709221839904785,"{'norm': 3.7709221839904785, 'mean': 0.03034600242972374, 'std': 0.2201218158006668}"
1749393896.5102885,2,0,4.3490891456604,"{'norm': 4.3490891456604, 'mean': 0.0037969639524817467, 'std': 0.25624439120292664}"
1749393896.51035,2,1,4.272951602935791,"{'norm': 4.272951602935791, 'mean': 0.005891065578907728, 'std': 0.25171715021133423}"
1749393896.510384,2,2,4.233457088470459,"{'norm': 4.233457088470459, 'mean': 0.0086968457326293, 'std': 0.24930718541145325}"
1749393896.5104175,2,3,4.163393497467041,"{'norm': 4.163393497467041, 'mean': 0.014770401641726494, 'std': 0.24488528072834015}"
1749393896.5104508,2,4,4.293455600738525,"{'norm': 4.293455600738525, 'mean': 0.008337828330695629, 'std': 0.2528568506240845}"
1749393896.5104845,2,5,4.104273796081543,"{'norm': 4.104273796081543, 'mean': 0.014488354325294495, 'std': 0.24141228199005127}"
1749393896.5105186,2,6,4.087178707122803,"{'norm': 4.087178707122803, 'mean': 0.02105509303510189, 'std': 0.23991718888282776}"
1749393896.5105512,2,7,4.112569808959961,"{'norm': 4.112569808959961, 'mean': 0.019824853166937828, 'std': 0.24152322113513947}"
1749393896.5105836,2,8,4.218339443206787,"{'norm': 4.218339443206787, 'mean': 0.015578880906105042, 'std': 0.2480793595314026}"
1749393896.5106142,2,9,4.088390827178955,"{'norm': 4.088390827178955, 'mean': 0.018760869279503822, 'std': 0.2401791214942932}"
1749393898.4492886,3,0,4.410529136657715,"{'norm': 4.410529136657715, 'mean': 0.005279094912111759, 'std': 0.25983932614326477}"
1749393898.4493492,3,1,4.389225482940674,"{'norm': 4.389225482940674, 'mean': 0.009533088654279709, 'std': 0.2584618330001831}"
1749393898.449383,3,2,4.309216022491455,"{'norm': 4.309216022491455, 'mean': 0.012467175722122192, 'std': 0.2536167502403259}"
1749393898.4494154,3,3,4.351507663726807,"{'norm': 4.351507663726807, 'mean': 0.010685636661946774, 'std': 0.25619232654571533}"
1749393898.449448,3,4,4.3539862632751465,"{'norm': 4.3539862632751465, 'mean': 0.017485208809375763, 'std': 0.2559645473957062}"
1749393898.449483,3,5,4.367746829986572,"{'norm': 4.367746829986572, 'mean': 0.009594312869012356, 'std': 0.25719305872917175}"
1749393898.449514,3,6,4.405846118927002,"{'norm': 4.405846118927002, 'mean': 0.006034394726157188, 'std': 0.25954684615135193}"
1749393898.449545,3,7,4.468683242797852,"{'norm': 4.468683242797852, 'mean': 0.00599927781149745, 'std': 0.26325133442878723}"
1749393898.4495783,3,8,4.411000728607178,"{'norm': 4.411000728607178, 'mean': 0.0095145832747221, 'std': 0.2597465217113495}"
1749393898.4496078,3,9,4.33827018737793,"{'norm': 4.33827018737793, 'mean': 0.009985454380512238, 'std': 0.2554399371147156}"
