accuracy,active_nodes,aggregator_node,avg_bandwidth_mbps,current_epoch,event_type,loss,metrics,network_density,node_type_distribution,num_active_nodes,num_nodes,num_participating_nodes,num_source_nodes,num_target_nodes,num_updated_nodes,organizational_entities,param_convergence,param_summary,participating_nodes,round_num,source_nodes,step_name,strategy_name,target_nodes,timestamp,topology_type,total_cpu_cores,total_edges,total_epochs,total_gpus,total_memory_gb,updated_nodes
,,,3210.0,,NetworkStructureEvent,,,0.1111111111111111,"{'tier1_hospital': 2, 'tier2_hospital': 2, 'research_center': 2, 'mobile_unit': 2, 'edge_device': 2}",,10,,,,,5,,,,0,,network_structure,,,1749396841.5726037,line,428,5,,78,1992,
,,,,,InitialStateEvent,,,,,,10,,,,,,,,,0,,initial_state,,,1749396841.5727665,line,,,,,,
0.1158,,,,,EvaluationEvent,2.3749859783172607,"{'loss': 2.3749859783172607, 'accuracy': 0.1158}",,,,,,,,,,,,,0,,evaluation,,,1749396844.0515099,,,,,,,
,"0,1,2,3,4,5,6,7,8,9",,,,LocalTrainingEvent,,{},,,10,,,,,,,,,,1,,local_training,,,1749396844.05164,,,,1,,,
,,,,,ParameterTransferEvent,,,,,,,,1,1,,,,"{0: {'norm': 3.3113296031951904, 'mean': -0.008865735493600368, 'std': 0.19492045044898987}}",,1,0,parameter_transfer,,1,1749396858.022872,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,1,,,,"{1: {'norm': 3.3117496967315674, 'mean': -0.009457153268158436, 'std': 0.19491742551326752}}",,1,1,parameter_transfer,,0,1749396858.0229223,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,1,,,,"{2: {'norm': 3.307223081588745, 'mean': -0.00937871728092432, 'std': 0.194654181599617}}",,1,2,parameter_transfer,,1,1749396858.0229409,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,1,,,,"{3: {'norm': 3.3145344257354736, 'mean': -0.009682614356279373, 'std': 0.19507066905498505}}",,1,3,parameter_transfer,,2,1749396858.0229566,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,1,,,,"{4: {'norm': 3.3089263439178467, 'mean': -0.00959178525954485, 'std': 0.1947442889213562}}",,1,4,parameter_transfer,,3,1749396858.022972,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,1,,,,"{5: {'norm': 3.31134295463562, 'mean': -0.009726305492222309, 'std': 0.1948801726102829}}",,1,5,parameter_transfer,,4,1749396858.0229874,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,1,,,,"{6: {'norm': 3.3114993572235107, 'mean': -0.009498590603470802, 'std': 0.19490064680576324}}",,1,6,parameter_transfer,,5,1749396858.0230017,,,,,,,
