round_num,node_0,node_1,node_2,node_3,node_4,node_5,node_6,node_7,node_8,node_9
1,3.2870633602142334,3.2870633602142334,3.288008689880371,3.2870914936065674,3.2870633602142334,3.2870633602142334,3.2870633602142334,3.2870774269104004,3.2870633602142334,3.2870633602142334
2,3.287163734436035,3.287163734436035,3.2879154682159424,3.2870748043060303,3.287163734436035,3.287163734436035,3.287163734436035,3.287163734436035,3.2870423793792725,3.287163734436035
3,3.2872347831726074,3.2872347831726074,3.2872347831726074,3.287013530731201,3.2872347831726074,3.2878835201263428,3.2872347831726074,3.287283182144165,3.2872347831726074,3.2872347831726074
