round_num,node_0,node_1,node_2,node_3,node_4,node_5,node_6,node_7,node_8,node_9,node_10,node_11,node_12,node_13,node_14
1,3.292407512664795,3.294001579284668,3.2906041145324707,3.2897863388061523,3.2944436073303223,3.2971041202545166,3.29587459564209,3.289132595062256,3.2911715507507324,3.2928969860076904,3.291405439376831,3.289156675338745,3.2911839485168457,3.289734363555908,3.2949726581573486
2,3.2865774631500244,3.290226697921753,3.2871501445770264,3.288630723953247,3.287752151489258,3.290898084640503,3.2882156372070312,3.289614200592041,3.2915866374969482,3.289851427078247,3.291085720062256,3.2901699542999268,3.2906651496887207,3.288656234741211,3.2919912338256836
3,3.289350748062134,3.289806842803955,3.2890892028808594,3.2893660068511963,3.289410352706909,3.2895376682281494,3.2885866165161133,3.28973126411438,3.289907455444336,3.290159225463867,3.290358304977417,3.290341854095459,3.2897520065307617,3.288562297821045,3.2894041538238525
