round_num,node_0,node_1,node_2,node_3,node_4
1,3.2171099185943604,3.2112948894500732,3.2106614112854004,3.222625732421875,3.2207255363464355
2,3.2113118171691895,3.2117722034454346,3.200644016265869,3.221595287322998,3.2216439247131348
3,3.2094292640686035,3.219539165496826,3.221930503845215,3.226691484451294,3.2040598392486572
