accuracy,active_nodes,actual_client_rate,actual_data_rate,aggregator_node,avg_bandwidth_mbps,batches_processed,client_sampling_rate,communication_savings_percent,computation_type,current_epoch,data_sampling_rates,epochs_completed,event_type,loss,metrics,network_density,node_id,node_type_distribution,num_active_nodes,num_nodes,num_participating_nodes,num_sampled_clients,num_source_nodes,num_target_nodes,num_updated_nodes,organizational_entities,param_convergence,param_summary,participating_nodes,resource_efficiency_score,round_completion_time,round_num,sampled_clients,sampled_clients_count,sampled_data_points,samples_processed,source_nodes,step_name,strategy_name,target_nodes,throughput_samples_per_sec,time_per_client,time_taken,timestamp,topology_type,total_clients,total_clients_involved,total_communication_bytes,total_computation_time,total_cpu_cores,total_data_points,total_edges,total_epochs,total_gpus,total_memory_gb,updated_nodes
,,,,,4302.5,,,,,,,,NetworkStructureEvent,,,0.1,,"{'tier1_hospital': 4, 'tier2_hospital': 4, 'research_center': 4, 'mobile_unit': 4, 'edge_device': 4}",,20,,,,,,5,,,,,,0,,,,,,network_structure,,,,,,1753353715.8737724,star,,,,,978,,19,,130,5656,
,,,,,,,,,,,,,InitialStateEvent,,,,,,,20,,,,,,,,,,,,0,,,,,,initial_state,,,,,,1753353715.8739812,star,,,,,,,,,,,
0.1312,,,,,,,,,,,,,EvaluationEvent,2.406050372314453,"{'loss': 2.406050372314453, 'accuracy': 0.1312}",,,,,,,,,,,,,,,,,0,,,,,,evaluation,,,,,,1753353719.144451,,,,,,,,,,,,
,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19",,,,,,,,,,,,LocalTrainingEvent,,{},,,,20,,,,,,,,,,,,,1,,,,,,local_training,,,,,,1753353719.1446364,,,,,,,,,3,,,
,,0.8,,,,,0.8,,,,"{1: 1.0, 6: 1.0, 18: 1.0, 10: 1.0, 2: 1.0, 16: 1.0, 15: 1.0, 14: 1.0, 9: 1.0, 17: 1.0, 13: 1.0, 12: 1.0, 11: 1.0, 0: 1.0, 7: 1.0, 19: 1.0}",,SamplingEvent,,,,,,,,,16,,,,,,,,,,1,"[1, 6, 18, 10, 2, 16, 15, 14, 9, 17, 13, 12, 11, 0, 7, 19]",,,,,resource_sampling,,,,,,1753353719.1449459,,20,,,,,,,,,,
,,,,,,0,,,training,,,0,ComputationTimeEvent,,,,-1,,,,,,,,,,,,,,,1,,,,0,,resource_computation_time,,,,,8.458896160125732,1753353727.603623,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,19,1,,,,"{0: {'norm': 3.2604868412017822, 'mean': -0.0010762661695480347, 'std': 0.19212301075458527}, 1: {'norm': 3.24833345413208, 'mean': 0.0012426658067852259, 'std': 0.19140584766864777}, 2: {'norm': 3.2499921321868896, 'mean': -0.0015045503387227654, 'std': 0.1915017068386078}, 3: {'norm': 3.206845760345459, 'mean': -0.00425864988937974, 'std': 0.18891718983650208}, 4: {'norm': 3.206845760345459, 'mean': -0.00425864988937974, 'std': 0.18891718983650208}, 5: {'norm': 3.206845760345459, 'mean': -0.00425864988937974, 'std': 0.18891718983650208}, 6: {'norm': 3.2564809322357178, 'mean': 0.0007223354186862707, 'std': 0.19188863039016724}, 7: {'norm': 3.2567389011383057, 'mean': -0.0017685054335743189, 'std': 0.19189704954624176}, 8: {'norm': 3.206845760345459, 'mean': -0.00425864988937974, 'std': 0.18891718983650208}, 9: {'norm': 3.2457199096679688, 'mean': -0.00022879491734784096, 'std': 0.19125574827194214}, 10: {'norm': 3.256959915161133, 'mean': 0.0011134999804198742, 'std': 0.19191497564315796}, 11: {'norm': 3.2503767013549805, 'mean': -0.0010280758142471313, 'std': 0.19152751564979553}, 12: {'norm': 3.249755859375, 'mean': -0.000883732398506254, 'std': 0.19149166345596313}, 13: {'norm': 3.254272699356079, 'mean': -0.0018530735978856683, 'std': 0.1917508840560913}, 14: {'norm': 3.2453367710113525, 'mean': -0.0005563017330132425, 'std': 0.19123250246047974}, 15: {'norm': 3.242422580718994, 'mean': 0.0001893200824270025, 'std': 0.19106148183345795}, 16: {'norm': 3.2534549236297607, 'mean': -0.0006439238786697388, 'std': 0.19171060621738434}, 17: {'norm': 3.244112730026245, 'mean': -0.0006064391927793622, 'std': 0.19116021692752838}, 18: {'norm': 3.2485203742980957, 'mean': 0.00019626070570666343, 'std': 0.1914207935333252}, 19: {'norm': 3.2385365962982178, 'mean': 0.0006600651540793478, 'std': 0.19083146750926971}}",,,,1,,,,,"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19",parameter_transfer,,0,,,,1753353727.8825498,,,,,,,,,,,,
,,,,0,,,,,,,,,AggregationEvent,,,,,,,,20,,,,,,,,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19",,,1,,,,,,aggregation,FedAvg,,,,,1753353727.8828454,,,,,,,,,,,,
,,,,,,,,,,,,,AggregationCostEvent,,,,,,,,,,,,,,,,,,,1,,,,,,resource_aggregation_cost,,,,,,1753353728.1170337,,,,,,,,,,,,
,,,,,,,,,,,,,ModelUpdateEvent,,,,,,,,,,,,20,,2.4445502972689916,,,,,1,,,,,,model_update,,,,,,1753353728.1827729,,,,,,,,,,,,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19"
