round_num,accuracy,loss
0,0.0907,2.444140209197998
1,0.4458,1.8705471263885498
2,0.7324,1.3150587158203124
3,0.7194,1.1367019355773926
4,0.7755,1.022979581451416
5,0.7564,0.7642415035247803
6,0.7553,0.7326909370422363
7,0.8307,0.5753321020126343
8,0.8391,0.5392172070503235
9,0.8766,0.4449226578235626
10,0.8854,0.41599796311855314
