round_num,accuracy,loss
0,0.0976,2.3679586986541747
1,0.1005,2.6434678733825683
2,0.1003,2.8665685970306396
3,0.0977,2.7246002380371093
4,0.11,2.88726753616333
5,0.1674,2.2205250381469726
6,0.1872,2.205431663131714
7,0.1969,2.2660452526092527
8,0.1585,2.3910390960693357
9,0.1524,2.4098203979492188
10,0.1983,2.2602303764343263
