timestamp,round_num,total_communication_bytes,total_computation_time,total_clients_involved,sampled_clients_count,round_completion_time,resource_efficiency_score,communication_savings_percent,time_per_client
1753370561.8231378,1,39191640,0,5,2,28.093132734298706,0.003577386721179026,60.0,14.046566367149353
1753370570.166294,2,39191640,0,5,2,8.233373403549194,0.012182126946503273,60.0,4.116686701774597
1753370591.684439,3,39191640,0,5,2,21.394670486450195,0.00456655782858988,60.0,10.697335243225098
1753370599.6536665,4,39191640,0,5,2,7.8386571407318115,0.014033015862935226,60.0,3.9193285703659058
1753370627.0344772,5,39191640,0,5,2,27.257735013961792,0.006141376013606977,60.0,13.628867506980896
1753370635.24605,6,39191640,0,5,2,8.085021734237671,0.023153926625486175,60.0,4.0425108671188354
1753370643.0667284,7,39191640,0,5,2,7.678627014160156,0.025642605069486603,60.0,3.839313507080078
1753370651.0195394,8,39191640,0,5,2,7.812209844589233,0.020288753522126356,60.0,3.9061049222946167
1753370658.9692,9,39191640,0,5,2,7.810241937637329,0.019512839834780128,60.0,3.9051209688186646
1753370666.962926,10,39191640,0,5,2,7.846804618835449,0.025271433358236194,60.0,3.9234023094177246
