round_num,node_0,node_1,node_2,node_3,node_4,node_5,node_6
1,3.2074360847473145,3.2074360847473145,3.2074360847473145,3.2074360847473145,3.2076921463012695,3.2074360847473145,3.2074360847473145
2,3.2074620723724365,3.207557201385498,3.2074620723724365,3.2074620723724365,3.2074620723724365,3.2074620723724365,3.2074620723724365
3,3.2074742317199707,3.2074742317199707,3.2074742317199707,3.2074742317199707,3.2074742317199707,3.2089385986328125,3.2074742317199707
