round_num,node_0,node_1,node_2,node_3,node_4,node_5,node_6
1,3.319298505783081,3.3199079036712646,3.319118022918701,3.318793296813965,3.318977117538452,3.319164514541626,3.320941686630249
2,3.3189029693603516,3.3183207511901855,3.3180720806121826,3.31972074508667,3.3183963298797607,3.319305181503296,3.319211006164551
3,3.3182778358459473,3.3187599182128906,3.3174073696136475,3.319720506668091,3.31794810295105,3.318044900894165,3.321408271789551
