accuracy,active_nodes,aggregator_node,avg_bandwidth_mbps,current_epoch,event_type,loss,metrics,network_density,node_type_distribution,num_active_nodes,num_nodes,num_participating_nodes,num_source_nodes,num_target_nodes,num_updated_nodes,organizational_entities,param_convergence,param_summary,participating_nodes,round_num,source_nodes,step_name,strategy_name,target_nodes,timestamp,topology_type,total_cpu_cores,total_edges,total_epochs,total_gpus,total_memory_gb,updated_nodes
,,,5505.0,,NetworkStructureEvent,,,0.2,"{'tier1_hospital': 2, 'tier2_hospital': 2, 'research_center': 2, 'mobile_unit': 2, 'edge_device': 2}",,10,,,,,5,,,,0,,network_structure,,,1749438166.5488997,star,616,9,,51,1432,
,,,,,InitialStateEvent,,,,,,10,,,,,,,,,0,,initial_state,,,1749438166.549053,star,,,,,,
0.0931,,,,,EvaluationEvent,2.389866618347168,"{'loss': 2.389866618347168, 'accuracy': 0.0931}",,,,,,,,,,,,,0,,evaluation,,,1749438169.235459,,,,,,,
,"0,1,2,3,4,5,6,7,8,9",,,,LocalTrainingEvent,,{},,,10,,,,,,,,,,1,,local_training,,,1749438169.2355833,,,,1,,,
,,,,,ParameterTransferEvent,,,,,,,,9,1,,,,"{0: {'norm': 3.085568904876709, 'mean': -0.019033191725611687, 'std': 0.18081992864608765}, 1: {'norm': 3.085568904876709, 'mean': -0.019033191725611687, 'std': 0.18081992864608765}, 2: {'norm': 3.085568904876709, 'mean': -0.019033191725611687, 'std': 0.18081992864608765}, 3: {'norm': 3.085568904876709, 'mean': -0.019033191725611687, 'std': 0.18081992864608765}, 4: {'norm': 3.0838210582733154, 'mean': -0.019202841445803642, 'std': 0.180698424577713}, 5: {'norm': 3.085568904876709, 'mean': -0.019033191725611687, 'std': 0.18081992864608765}, 6: {'norm': 3.081728219985962, 'mean': -0.018790189176797867, 'std': 0.1806178092956543}, 7: {'norm': 3.085568904876709, 'mean': -0.019033191725611687, 'std': 0.18081992864608765}, 8: {'norm': 3.085568904876709, 'mean': -0.019033191725611687, 'std': 0.18081992864608765}, 9: {'norm': 3.085568904876709, 'mean': -0.019033191725611687, 'std': 0.18081992864608765}}",,1,"1,2,3,4,5,6,7,8,9",parameter_transfer,,0,1749438180.720136,,,,,,,
,,0,,,AggregationEvent,,,,,,,10,,,,,,,"0,1,2,3,4,5,6,7,8,9",1,,aggregation,FedAvg,,1749438180.7202559,,,,,,,
,,,,,ModelUpdateEvent,,,,,,,,,,10,,0.8900522520764549,,,1,,model_update,,,1749438180.823283,,,,,,,"0,1,2,3,4,5,6,7,8,9"
0.1147,,,,,EvaluationEvent,2.4835435836791993,"{'loss': 2.4835435836791993, 'accuracy': 0.1147}",,,,,,,,,,,,,1,,evaluation,,,1749438181.1551569,,,,,,,
,"0,1,2,3,4,5,6,7,8,9",,,,LocalTrainingEvent,,{},,,10,,,,,,,,,,2,,local_training,,,1749438181.1552944,,,,1,,,
,,,,,ParameterTransferEvent,,,,,,,,9,1,,,,"{0: {'norm': 3.084841251373291, 'mean': -0.0190257765352726, 'std': 0.18077759444713593}, 1: {'norm': 3.081106424331665, 'mean': -0.01875140890479088, 'std': 0.18058499693870544}, 2: {'norm': 3.084841251373291, 'mean': -0.0190257765352726, 'std': 0.18077759444713593}, 3: {'norm': 3.084841251373291, 'mean': -0.0190257765352726, 'std': 0.18077759444713593}, 4: {'norm': 3.084841251373291, 'mean': -0.0190257765352726, 'std': 0.18077759444713593}, 5: {'norm': 3.0946924686431885, 'mean': -0.01909380406141281, 'std': 0.18135413527488708}, 6: {'norm': 3.084841251373291, 'mean': -0.0190257765352726, 'std': 0.18077759444713593}, 7: {'norm': 3.084841251373291, 'mean': -0.0190257765352726, 'std': 0.18077759444713593}, 8: {'norm': 3.084841251373291, 'mean': -0.0190257765352726, 'std': 0.18077759444713593}, 9: {'norm': 3.084841251373291, 'mean': -0.0190257765352726, 'std': 0.18077759444713593}}",,2,"1,2,3,4,5,6,7,8,9",parameter_transfer,,0,1749438192.5975966,,,,,,,
,,0,,,AggregationEvent,,,,,,,10,,,,,,,"0,1,2,3,4,5,6,7,8,9",2,,aggregation,FedAvg,,1749438192.5977185,,,,,,,
,,,,,ModelUpdateEvent,,,,,,,,,,10,,0.9198208095180916,,,2,,model_update,,,1749438192.6940155,,,,,,,"0,1,2,3,4,5,6,7,8,9"
0.2201,,,,,EvaluationEvent,2.376327830886841,"{'loss': 2.376327830886841, 'accuracy': 0.2201}",,,,,,,,,,,,,2,,evaluation,,,1749438193.0252428,,,,,,,
,"0,1,2,3,4,5,6,7,8,9",,,,LocalTrainingEvent,,{},,,10,,,,,,,,,,3,,local_training,,,1749438193.0253463,,,,1,,,
,,,,,ParameterTransferEvent,,,,,,,,9,1,,,,"{0: {'norm': 3.087608575820923, 'mean': -0.018570611253380775, 'std': 0.1809888482093811}, 1: {'norm': 3.085142135620117, 'mean': -0.019001970067620277, 'std': 0.18079793453216553}, 2: {'norm': 3.085142135620117, 'mean': -0.019001970067620277, 'std': 0.18079793453216553}, 3: {'norm': 3.085142135620117, 'mean': -0.019001970067620277, 'std': 0.18079793453216553}, 4: {'norm': 3.085142135620117, 'mean': -0.019001970067620277, 'std': 0.18079793453216553}, 5: {'norm': 3.0952420234680176, 'mean': -0.018771491944789886, 'std': 0.18142032623291016}, 6: {'norm': 3.085142135620117, 'mean': -0.019001970067620277, 'std': 0.18079793453216553}, 7: {'norm': 3.085142135620117, 'mean': -0.019001970067620277, 'std': 0.18079793453216553}, 8: {'norm': 3.085142135620117, 'mean': -0.019001970067620277, 'std': 0.18079793453216553}, 9: {'norm': 3.085142135620117, 'mean': -0.019001970067620277, 'std': 0.18079793453216553}}",,3,"1,2,3,4,5,6,7,8,9",parameter_transfer,,0,1749438204.0692756,,,,,,,
,,0,,,AggregationEvent,,,,,,,10,,,,,,,"0,1,2,3,4,5,6,7,8,9",3,,aggregation,FedAvg,,1749438204.0693877,,,,,,,
,,,,,ModelUpdateEvent,,,,,,,,,,10,,0.8978603910754408,,,3,,model_update,,,1749438204.170864,,,,,,,"0,1,2,3,4,5,6,7,8,9"
0.0892,,,,,EvaluationEvent,2.4154373989105227,"{'loss': 2.4154373989105227, 'accuracy': 0.0892}",,,,,,,,,,,,,3,,evaluation,,,1749438204.4999633,,,,,,,
