round_num,node_0,node_1,node_2,node_3,node_4,node_5,node_6,node_7,node_8,node_9
1,3.178633689880371,3.178633689880371,3.178633689880371,3.178633689880371,3.8166000843048096,3.948664665222168,3.178633689880371,3.178633689880371,3.178633689880371,3.178633689880371
2,3.229978322982788,3.229978322982788,3.229978322982788,3.229978322982788,3.229978322982788,3.801435947418213,3.229978322982788,3.916347026824951,3.229978322982788,3.229978322982788
3,3.306190013885498,3.306190013885498,3.306190013885498,3.306190013885498,3.7863430976867676,3.6526737213134766,3.306190013885498,3.306190013885498,3.306190013885498,3.306190013885498
