round_num,node_0,node_1,node_2,node_3,node_4
1,3.343590021133423,3.3402798175811768,3.3430957794189453,3.343364715576172,3.3432860374450684
2,3.3395543098449707,3.340529441833496,3.3426709175109863,3.3426284790039062,3.3424620628356934
3,3.3401479721069336,3.34407114982605,3.342991828918457,3.341187000274658,3.3416759967803955
