round_num,node_0,node_1,node_2,node_3,node_4,node_5,node_6,node_7,node_8,node_9,node_10,node_11,node_12,node_13,node_14,node_15,node_16,node_17,node_18,node_19,node_20,node_21,node_22,node_23,node_24,node_25,node_26,node_27,node_28,node_29
1,3.261075258255005,3.2597265243530273,3.260387897491455,3.2605056762695312,3.2609167098999023,3.2586047649383545,3.2588727474212646,3.257117748260498,3.2587809562683105,3.259028673171997,3.258606195449829,3.262138843536377,3.2593393325805664,3.2595157623291016,3.258539915084839,3.258471727371216,3.260820150375366,3.2609307765960693,3.2587547302246094,3.2594125270843506,3.2575714588165283,3.2613956928253174,3.259824752807617,3.2613017559051514,3.25895619392395,3.2585384845733643,3.256467342376709,3.260100841522217,3.2606332302093506,3.260021924972534
2,3.2583565711975098,3.259141445159912,3.2601873874664307,3.2596592903137207,3.2605650424957275,3.259445905685425,3.2588038444519043,3.2583553791046143,3.2590487003326416,3.2598206996917725,3.2598419189453125,3.259758710861206,3.259631395339966,3.2598838806152344,3.2595713138580322,3.259105682373047,3.2600228786468506,3.2593419551849365,3.25911808013916,3.2598953247070312,3.258540153503418,3.2601723670959473,3.259587287902832,3.259828805923462,3.2585651874542236,3.26029372215271,3.2584030628204346,3.2603557109832764,3.2596936225891113,3.25898814201355
3,3.2591021060943604,3.2610671520233154,3.259829521179199,3.259403944015503,3.260998010635376,3.260408639907837,3.260047435760498,3.2592391967773438,3.259459972381592,3.2606358528137207,3.260653495788574,3.25994610786438,3.260188341140747,3.2593724727630615,3.2607760429382324,3.2608802318573,3.2605607509613037,3.2596025466918945,3.2600018978118896,3.260636568069458,3.259491443634033,3.260256290435791,3.260012626647949,3.2602787017822266,3.2583236694335938,3.26082181930542,3.259413003921509,3.260319471359253,3.2601027488708496,3.2596659660339355
