timestamp,round_num,node_id,parameter_norm,parameter_summary
1749400052.8435702,1,0,3.3893380165100098,"{'norm': 3.3893380165100098, 'mean': 0.01515170931816101, 'std': 0.19914309680461884}"
1749400052.8436513,1,1,3.3739969730377197,"{'norm': 3.3739969730377197, 'mean': 0.016332171857357025, 'std': 0.19814270734786987}"
1749400052.8436997,1,2,3.351053476333618,"{'norm': 3.351053476333618, 'mean': 0.015499419532716274, 'std': 0.19685347378253937}"
1749400052.843747,1,3,3.3717706203460693,"{'norm': 3.3717706203460693, 'mean': 0.015107881277799606, 'std': 0.1981082558631897}"
1749400052.8437903,1,4,3.352102041244507,"{'norm': 3.352102041244507, 'mean': 0.014888727106153965, 'std': 0.19696256518363953}"
1749400052.8438423,1,5,3.3587496280670166,"{'norm': 3.3587496280670166, 'mean': 0.014191514812409878, 'std': 0.19740676879882812}"
1749400052.8438854,1,6,3.362497329711914,"{'norm': 3.362497329711914, 'mean': 0.014976839534938335, 'std': 0.19757021963596344}"
1749400052.843928,1,7,3.3592934608459473,"{'norm': 3.3592934608459473, 'mean': 0.015348639339208603, 'std': 0.1973523050546646}"
1749400052.8439698,1,8,3.352707862854004,"{'norm': 3.352707862854004, 'mean': 0.015253780409693718, 'std': 0.19697044789791107}"
1749400052.8440118,1,9,3.3694965839385986,"{'norm': 3.3694965839385986, 'mean': 0.01514261495321989, 'std': 0.19797120988368988}"
1749400052.8440533,1,10,3.353015184402466,"{'norm': 3.353015184402466, 'mean': 0.015469039790332317, 'std': 0.1969718188047409}"
1749400052.8440945,1,11,3.378762722015381,"{'norm': 3.378762722015381, 'mean': 0.014497313648462296, 'std': 0.1985669881105423}"
1749400052.8441358,1,12,3.363840341567993,"{'norm': 3.363840341567993, 'mean': 0.015520059503614902, 'std': 0.19760765135288239}"
1749400052.844178,1,13,3.3621068000793457,"{'norm': 3.3621068000793457, 'mean': 0.016847558319568634, 'std': 0.1973963975906372}"
1749400052.844219,1,14,3.355222225189209,"{'norm': 3.355222225189209, 'mean': 0.014727111905813217, 'std': 0.19715911149978638}"
1749400057.2603233,2,0,3.3505971431732178,"{'norm': 3.3505971431732178, 'mean': 0.01799822598695755, 'std': 0.19661375880241394}"
1749400057.2604012,2,1,3.395176410675049,"{'norm': 3.395176410675049, 'mean': 0.014714338816702366, 'std': 0.19952084124088287}"
1749400057.2604525,2,2,3.369356870651245,"{'norm': 3.369356870651245, 'mean': 0.015604381449520588, 'std': 0.1979270875453949}"
1749400057.2605002,2,3,3.371076822280884,"{'norm': 3.371076822280884, 'mean': 0.015539147891104221, 'std': 0.1980338990688324}"
1749400057.2605462,2,4,3.3660850524902344,"{'norm': 3.3660850524902344, 'mean': 0.015215103514492512, 'std': 0.19776403903961182}"
1749400057.2605913,2,5,3.367403984069824,"{'norm': 3.367403984069824, 'mean': 0.01520860381424427, 'std': 0.19784247875213623}"
1749400057.2606344,2,6,3.3685226440429688,"{'norm': 3.3685226440429688, 'mean': 0.014811060391366482, 'std': 0.1979387402534485}"
1749400057.2606773,2,7,3.3640475273132324,"{'norm': 3.3640475273132324, 'mean': 0.015429805032908916, 'std': 0.1976269781589508}"
1749400057.2607195,2,8,3.3684322834014893,"{'norm': 3.3684322834014893, 'mean': 0.014217939227819443, 'std': 0.19797690212726593}"
1749400057.260839,2,9,3.3583664894104004,"{'norm': 3.3583664894104004, 'mean': 0.016432028263807297, 'std': 0.19721025228500366}"
1749400057.2608821,2,10,3.3472392559051514,"{'norm': 3.3472392559051514, 'mean': 0.01635655015707016, 'std': 0.19655857980251312}"
1749400057.2609255,2,11,3.363034725189209,"{'norm': 3.363034725189209, 'mean': 0.015759455040097237, 'std': 0.19754110276699066}"
1749400057.2609673,2,12,3.3610339164733887,"{'norm': 3.3610339164733887, 'mean': 0.015405181795358658, 'std': 0.19745077192783356}"
1749400057.2610111,2,13,3.3689374923706055,"{'norm': 3.3689374923706055, 'mean': 0.01584019884467125, 'std': 0.19788356125354767}"
1749400057.2610562,2,14,3.3832905292510986,"{'norm': 3.3832905292510986, 'mean': 0.015539920888841152, 'std': 0.19875572621822357}"
1749400061.6806514,3,0,3.391533374786377,"{'norm': 3.391533374786377, 'mean': 0.01607973501086235, 'std': 0.1992000937461853}"
1749400061.680724,3,1,3.331295967102051,"{'norm': 3.331295967102051, 'mean': 0.015364613384008408, 'std': 0.19569626450538635}"
1749400061.6807745,3,2,3.357776641845703,"{'norm': 3.357776641845703, 'mean': 0.016756366938352585, 'std': 0.19714806973934174}"
1749400061.680821,3,3,3.3810529708862305,"{'norm': 3.3810529708862305, 'mean': 0.016259558498859406, 'std': 0.19856585562229156}"
1749400061.680865,3,4,3.374565601348877,"{'norm': 3.374565601348877, 'mean': 0.015173654071986675, 'std': 0.19826841354370117}"
1749400061.6809077,3,5,3.3701629638671875,"{'norm': 3.3701629638671875, 'mean': 0.015583653934299946, 'std': 0.19797636568546295}"
1749400061.6809776,3,6,3.3777647018432617,"{'norm': 3.3777647018432617, 'mean': 0.01552383229136467, 'std': 0.1984303891658783}"
1749400061.6814067,3,7,3.3735098838806152,"{'norm': 3.3735098838806152, 'mean': 0.015429056249558926, 'std': 0.19818629324436188}"
1749400061.68145,3,8,3.3721227645874023,"{'norm': 3.3721227645874023, 'mean': 0.017546620219945908, 'std': 0.19792799651622772}"
1749400061.6814935,3,9,3.369060516357422,"{'norm': 3.369060516357422, 'mean': 0.016015317291021347, 'std': 0.1978767365217209}"
1749400061.6815364,3,10,3.3730404376983643,"{'norm': 3.3730404376983643, 'mean': 0.01651298627257347, 'std': 0.19807115197181702}"
1749400061.6815784,3,11,3.3648228645324707,"{'norm': 3.3648228645324707, 'mean': 0.01677519641816616, 'std': 0.19756317138671875}"
1749400061.68162,3,12,3.364847421646118,"{'norm': 3.364847421646118, 'mean': 0.01470926869660616, 'std': 0.1977291703224182}"
1749400061.6816654,3,13,3.366236925125122,"{'norm': 3.366236925125122, 'mean': 0.01631784997880459, 'std': 0.1976850926876068}"
1749400061.6817057,3,14,3.340060234069824,"{'norm': 3.340060234069824, 'mean': 0.015235155820846558, 'std': 0.1962243765592575}"
