accuracy,active_nodes,actual_client_rate,actual_data_rate,aggregator_node,avg_bandwidth_mbps,batches_processed,client_sampling_rate,communication_savings_percent,computation_type,current_epoch,data_sampling_rates,epochs_completed,event_type,loss,metrics,network_density,node_id,node_type_distribution,num_active_nodes,num_nodes,num_participating_nodes,num_sampled_clients,num_source_nodes,num_target_nodes,num_updated_nodes,organizational_entities,param_convergence,param_summary,participating_nodes,resource_efficiency_score,round_completion_time,round_num,sampled_clients,sampled_clients_count,sampled_data_points,samples_processed,source_nodes,step_name,strategy_name,target_nodes,throughput_samples_per_sec,time_per_client,time_taken,timestamp,topology_type,total_clients,total_clients_involved,total_communication_bytes,total_computation_time,total_cpu_cores,total_data_points,total_edges,total_epochs,total_gpus,total_memory_gb,updated_nodes
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{2: {'norm': 3.2385458946228027, 'mean': -0.0034901003818958998, 'std': 0.1908012330532074}}",,,,2,,,,,2,parameter_transfer,,"1,3",,,,1753355795.7124424,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{3: {'norm': 3.273402214050293, 'mean': -0.0034779314883053303, 'std': 0.19285571575164795}}",,,,2,,,,,3,parameter_transfer,,"2,4",,,,1753355795.712474,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{4: {'norm': 3.255627155303955, 'mean': -0.0012724782573059201, 'std': 0.1918354332447052}}",,,,2,,,,,4,parameter_transfer,,"3,0",,,,1753355795.7125025,,,,,,,,,,,,
,,,,0,,,,,,,,,AggregationEvent,,,,,,,,3,,,,,,,,"0,4,1",,,2,,,,,,aggregation,GossipAvg,,,,,1753355795.7125366,,,,,,,,,,,,
,,,,1,,,,,,,,,AggregationEvent,,,,,,,,3,,,,,,,,"1,0,2",,,2,,,,,,aggregation,GossipAvg,,,,,1753355795.7125554,,,,,,,,,,,,
,,,,2,,,,,,,,,AggregationEvent,,,,,,,,3,,,,,,,,"2,1,3",,,2,,,,,,aggregation,GossipAvg,,,,,1753355795.712571,,,,,,,,,,,,
,,,,3,,,,,,,,,AggregationEvent,,,,,,,,3,,,,,,,,"3,2,4",,,2,,,,,,aggregation,GossipAvg,,,,,1753355795.712585,,,,,,,,,,,,
,,,,4,,,,,,,,,AggregationEvent,,,,,,,,3,,,,,,,,"4,3,0",,,2,,,,,,aggregation,GossipAvg,,,,,1753355795.712597,,,,,,,,,,,,
,,,,,,,,,,,,,ModelUpdateEvent,,,,,,,,,,,,5,,8.244877391732336,,,,,2,,,,,,model_update,,,,,,1753355795.9143631,,,,,,,,,,,,"0,1,2,3,4"
0.725,,,,,,,,,,,,,EvaluationEvent,0.8637915877342224,"{'loss': 0.8637915877342224, 'accuracy': 0.725}",,,,,,,,,,,,,,,,,2,,,,,,evaluation,,,,,,1753355796.4821284,,,,,,,,,,,,
,,,,,,,,40.0,,,,,ResourceSummaryEvent,,,,,,,,,,,,,,,,,0.03403491334029484,21.301655530929565,2,,3,,,,resource_resource_summary,,,,7.1005518436431885,,1753355796.4821827,,,5,16883600,0,,,,,,,
,"0,1,2,3,4",,,,,,,,,,,,LocalTrainingEvent,,{},,,,5,,,,,,,,,,,,,3,,,,,,local_training,,,,,,1753355796.7636614,,,,,,,,,3,,,
,,0.6,,,,,0.6,,,,"{3: 1.0, 1: 1.0, 0: 1.0}",,SamplingEvent,,,,,,,,,3,,,,,,,,,,3,"[3, 1, 0]",,,,,resource_sampling,,,,,,1753355796.7638206,,5,,,,,,,,,,
,,,,,,0,,,training,,,0,ComputationTimeEvent,,,,-1,,,,,,,,,,,,,,,3,,,,0,,resource_computation_time,,,,,7.012129783630371,1753355803.7758512,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{0: {'norm': 3.2438066005706787, 'mean': -0.0017197022680193186, 'std': 0.19113540649414062}}",,,,3,,,,,0,parameter_transfer,,"4,1",,,,1753355803.839707,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{1: {'norm': 3.241619348526001, 'mean': -0.0015170268015936017, 'std': 0.19100822508335114}}",,,,3,,,,,1,parameter_transfer,,"0,2",,,,1753355803.8397696,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{2: {'norm': 3.2454726696014404, 'mean': -0.003074545878916979, 'std': 0.1912166029214859}}",,,,3,,,,,2,parameter_transfer,,"1,3",,,,1753355803.8398008,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{3: {'norm': 3.247873544692993, 'mean': -0.003086445853114128, 'std': 0.19135789573192596}}",,,,3,,,,,3,parameter_transfer,,"2,4",,,,1753355803.8398302,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{4: {'norm': 3.2421481609344482, 'mean': -0.002060346072539687, 'std': 0.19103430211544037}}",,,,3,,,,,4,parameter_transfer,,"3,0",,,,1753355803.8398569,,,,,,,,,,,,
,,,,0,,,,,,,,,AggregationEvent,,,,,,,,3,,,,,,,,"0,4,1",,,3,,,,,,aggregation,GossipAvg,,,,,1753355803.839888,,,,,,,,,,,,
,,,,1,,,,,,,,,AggregationEvent,,,,,,,,3,,,,,,,,"1,0,2",,,3,,,,,,aggregation,GossipAvg,,,,,1753355803.8399057,,,,,,,,,,,,
,,,,2,,,,,,,,,AggregationEvent,,,,,,,,3,,,,,,,,"2,1,3",,,3,,,,,,aggregation,GossipAvg,,,,,1753355803.8399189,,,,,,,,,,,,
,,,,3,,,,,,,,,AggregationEvent,,,,,,,,3,,,,,,,,"3,2,4",,,3,,,,,,aggregation,GossipAvg,,,,,1753355803.8399305,,,,,,,,,,,,
,,,,4,,,,,,,,,AggregationEvent,,,,,,,,3,,,,,,,,"4,3,0",,,3,,,,,,aggregation,GossipAvg,,,,,1753355803.8399405,,,,,,,,,,,,
,,,,,,,,,,,,,ModelUpdateEvent,,,,,,,,,,,,5,,6.7102472510318965,,,,,3,,,,,,model_update,,,,,,1753355804.0399716,,,,,,,,,,,,"0,1,2,3,4"
0.8025,,,,,,,,,,,,,EvaluationEvent,0.6045954547405243,"{'loss': 0.6045954547405243, 'accuracy': 0.8025}",,,,,,,,,,,,,,,,,3,,,,,,evaluation,,,,,,1753355804.5370767,,,,,,,,,,,,
,,,,,,,,40.0,,,,,ResourceSummaryEvent,,,,,,,,,,,,,,,,,0.1032351930127867,7.77351188659668,3,,3,,,,resource_resource_summary,,,,2.59117062886556,,1753355804.5371318,,,5,16883600,0,,,,,,,
,"0,1,2,3,4",,,,,,,,,,,,LocalTrainingEvent,,{},,,,5,,,,,,,,,,,,,4,,,,,,local_training,,,,,,1753355804.8456874,,,,,,,,,3,,,
,,0.6,,,,,0.6,,,,"{0: 1.0, 2: 1.0, 1: 1.0}",,SamplingEvent,,,,,,,,,3,,,,,,,,,,4,"[0, 2, 1]",,,,,resource_sampling,,,,,,1753355804.8458393,,5,,,,,,,,,,
,,,,,,0,,,training,,,0,ComputationTimeEvent,,,,-1,,,,,,,,,,,,,,,4,,,,0,,resource_computation_time,,,,,7.05959415435791,1753355811.9053404,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{0: {'norm': 3.2531111240386963, 'mean': -0.003012916771695018, 'std': 0.19166772067546844}}",,,,4,,,,,0,parameter_transfer,,"4,1",,,,1753355811.9667397,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{1: {'norm': 3.254063129425049, 'mean': -0.0016811740351840854, 'std': 0.19174014031887054}}",,,,4,,,,,1,parameter_transfer,,"0,2",,,,1753355811.9668,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{2: {'norm': 3.234341859817505, 'mean': -0.002020622370764613, 'std': 0.19057472050189972}}",,,,4,,,,,2,parameter_transfer,,"1,3",,,,1753355811.9668329,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{3: {'norm': 3.242253065109253, 'mean': -0.0026647718623280525, 'std': 0.1910330206155777}}",,,,4,,,,,3,parameter_transfer,,"2,4",,,,1753355811.966862,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{4: {'norm': 3.2391397953033447, 'mean': -0.002128065563738346, 'std': 0.19085627794265747}}",,,,4,,,,,4,parameter_transfer,,"3,0",,,,1753355811.966889,,,,,,,,,,,,
,,,,0,,,,,,,,,AggregationEvent,,,,,,,,3,,,,,,,,"0,4,1",,,4,,,,,,aggregation,GossipAvg,,,,,1753355811.96692,,,,,,,,,,,,
,,,,1,,,,,,,,,AggregationEvent,,,,,,,,3,,,,,,,,"1,0,2",,,4,,,,,,aggregation,GossipAvg,,,,,1753355811.9669383,,,,,,,,,,,,
,,,,2,,,,,,,,,AggregationEvent,,,,,,,,3,,,,,,,,"2,1,3",,,4,,,,,,aggregation,GossipAvg,,,,,1753355811.9669638,,,,,,,,,,,,
,,,,3,,,,,,,,,AggregationEvent,,,,,,,,3,,,,,,,,"3,2,4",,,4,,,,,,aggregation,GossipAvg,,,,,1753355811.966977,,,,,,,,,,,,
,,,,4,,,,,,,,,AggregationEvent,,,,,,,,3,,,,,,,,"4,3,0",,,4,,,,,,aggregation,GossipAvg,,,,,1753355811.966989,,,,,,,,,,,,
,,,,,,,,,,,,,ModelUpdateEvent,,,,,,,,,,,,5,,6.084967507096519,,,,,4,,,,,,model_update,,,,,,1753355812.1648815,,,,,,,,,,,,"0,1,2,3,4"
0.8557,,,,,,,,,,,,,EvaluationEvent,0.4720542673110962,"{'loss': 0.4720542673110962, 'accuracy': 0.8557}",,,,,,,,,,,,,,,,,4,,,,,,evaluation,,,,,,1753355812.6888752,,,,,,,,,,,,
,,,,,,,,40.0,,,,,ResourceSummaryEvent,,,,,,,,,,,,,,,,,0.10909959086125173,7.843292474746704,4,,3,,,,resource_resource_summary,,,,2.614430824915568,,1753355812.688929,,,5,16883600,0,,,,,,,
,"0,1,2,3,4",,,,,,,,,,,,LocalTrainingEvent,,{},,,,5,,,,,,,,,,,,,5,,,,,,local_training,,,,,,1753355813.0407448,,,,,,,,,3,,,
,,0.6,,,,,0.6,,,,"{4: 1.0, 1: 1.0, 0: 1.0}",,SamplingEvent,,,,,,,,,3,,,,,,,,,,5,"[4, 1, 0]",,,,,resource_sampling,,,,,,1753355813.0409195,,5,,,,,,,,,,
,,,,,,0,,,training,,,0,ComputationTimeEvent,,,,-1,,,,,,,,,,,,,,,5,,,,0,,resource_computation_time,,,,,7.038139343261719,1753355820.0789444,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{0: {'norm': 3.262230157852173, 'mean': -0.0021208247635513544, 'std': 0.19221703708171844}}",,,,5,,,,,0,parameter_transfer,,"4,1",,,,1753355820.1373203,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{1: {'norm': 3.2480990886688232, 'mean': -0.0025572185404598713, 'std': 0.19137899577617645}}",,,,5,,,,,1,parameter_transfer,,"0,2",,,,1753355820.137415,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{2: {'norm': 3.2388882637023926, 'mean': -0.0022889715619385242, 'std': 0.19083958864212036}}",,,,5,,,,,2,parameter_transfer,,"1,3",,,,1753355820.1374717,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{3: {'norm': 3.239867687225342, 'mean': -0.002405237639322877, 'std': 0.19089587032794952}}",,,,5,,,,,3,parameter_transfer,,"2,4",,,,1753355820.1375182,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{4: {'norm': 3.237487554550171, 'mean': -0.0031795247923582792, 'std': 0.1907442808151245}}",,,,5,,,,,4,parameter_transfer,,"3,0",,,,1753355820.1375456,,,,,,,,,,,,
,,,,0,,,,,,,,,AggregationEvent,,,,,,,,3,,,,,,,,"0,4,1",,,5,,,,,,aggregation,GossipAvg,,,,,1753355820.1375787,,,,,,,,,,,,
,,,,1,,,,,,,,,AggregationEvent,,,,,,,,3,,,,,,,,"1,0,2",,,5,,,,,,aggregation,GossipAvg,,,,,1753355820.1375957,,,,,,,,,,,,
,,,,2,,,,,,,,,AggregationEvent,,,,,,,,3,,,,,,,,"2,1,3",,,5,,,,,,aggregation,GossipAvg,,,,,1753355820.1376226,,,,,,,,,,,,
,,,,3,,,,,,,,,AggregationEvent,,,,,,,,3,,,,,,,,"3,2,4",,,5,,,,,,aggregation,GossipAvg,,,,,1753355820.1376348,,,,,,,,,,,,
,,,,4,,,,,,,,,AggregationEvent,,,,,,,,3,,,,,,,,"4,3,0",,,5,,,,,,aggregation,GossipAvg,,,,,1753355820.1376464,,,,,,,,,,,,
,,,,,,,,,,,,,ModelUpdateEvent,,,,,,,,,,,,5,,5.8893083549698,,,,,5,,,,,,model_update,,,,,,1753355820.339158,,,,,,,,,,,,"0,1,2,3,4"
0.8902,,,,,,,,,,,,,EvaluationEvent,0.3592686968564987,"{'loss': 0.3592686968564987, 'accuracy': 0.8902}",,,,,,,,,,,,,,,,,5,,,,,,evaluation,,,,,,1753355820.8746865,,,,,,,,,,,,
,,,,,,,,40.0,,,,,ResourceSummaryEvent,,,,,,,,,,,,,,,,,0.11352043189317255,7.841760158538818,5,,3,,,,resource_resource_summary,,,,2.613920052846273,,1753355820.874745,,,5,16883600,0,,,,,,,
,"0,1,2,3,4",,,,,,,,,,,,LocalTrainingEvent,,{},,,,5,,,,,,,,,,,,,6,,,,,,local_training,,,,,,1753355821.2437901,,,,,,,,,3,,,
,,0.6,,,,,0.6,,,,"{1: 1.0, 4: 1.0, 2: 1.0}",,SamplingEvent,,,,,,,,,3,,,,,,,,,,6,"[1, 4, 2]",,,,,resource_sampling,,,,,,1753355821.2439513,,5,,,,,,,,,,
,,,,,,0,,,training,,,0,ComputationTimeEvent,,,,-1,,,,,,,,,,,,,,,6,,,,0,,resource_computation_time,,,,,5.517201662063599,1753355826.7610488,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{0: {'norm': 3.2472598552703857, 'mean': -0.00251759379170835, 'std': 0.19133006036281586}}",,,,6,,,,,0,parameter_transfer,,"4,1",,,,1753355826.823134,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{1: {'norm': 3.2552008628845215, 'mean': -0.003715681144967675, 'std': 0.19177855551242828}}",,,,6,,,,,1,parameter_transfer,,"0,2",,,,1753355826.823196,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{2: {'norm': 3.2510876655578613, 'mean': -0.00281297299079597, 'std': 0.19155153632164001}}",,,,6,,,,,2,parameter_transfer,,"1,3",,,,1753355826.8232281,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{3: {'norm': 3.23799729347229, 'mean': -0.002640289254486561, 'std': 0.1907825469970703}}",,,,6,,,,,3,parameter_transfer,,"2,4",,,,1753355826.8232577,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{4: {'norm': 3.2572388648986816, 'mean': -0.002915366552770138, 'std': 0.19191250205039978}}",,,,6,,,,,4,parameter_transfer,,"3,0",,,,1753355826.8232841,,,,,,,,,,,,
,,,,0,,,,,,,,,AggregationEvent,,,,,,,,3,,,,,,,,"0,4,1",,,6,,,,,,aggregation,GossipAvg,,,,,1753355826.823317,,,,,,,,,,,,
,,,,1,,,,,,,,,AggregationEvent,,,,,,,,3,,,,,,,,"1,0,2",,,6,,,,,,aggregation,GossipAvg,,,,,1753355826.8233356,,,,,,,,,,,,
,,,,2,,,,,,,,,AggregationEvent,,,,,,,,3,,,,,,,,"2,1,3",,,6,,,,,,aggregation,GossipAvg,,,,,1753355826.8233514,,,,,,,,,,,,
,,,,3,,,,,,,,,AggregationEvent,,,,,,,,3,,,,,,,,"3,2,4",,,6,,,,,,aggregation,GossipAvg,,,,,1753355826.8233645,,,,,,,,,,,,
,,,,4,,,,,,,,,AggregationEvent,,,,,,,,3,,,,,,,,"4,3,0",,,6,,,,,,aggregation,GossipAvg,,,,,1753355826.823375,,,,,,,,,,,,
,,,,,,,,,,,,,ModelUpdateEvent,,,,,,,,,,,,5,,5.389341605211434,,,,,6,,,,,,model_update,,,,,,1753355827.019393,,,,,,,,,,,,"0,1,2,3,4"
0.8691,,,,,,,,,,,,,EvaluationEvent,0.4083630392789841,"{'loss': 0.4083630392789841, 'accuracy': 0.8691}",,,,,,,,,,,,,,,,,6,,,,,,evaluation,,,,,,1753355827.585522,,,,,,,,,,,,
,,,,,,,,40.0,,,,,ResourceSummaryEvent,,,,,,,,,,,,,,,,,0.1370422664009133,6.341839075088501,6,,3,,,,resource_resource_summary,,,,2.1139463583628335,,1753355827.5855753,,,5,16883600,0,,,,,,,
,"0,1,2,3,4",,,,,,,,,,,,LocalTrainingEvent,,{},,,,5,,,,,,,,,,,,,7,,,,,,local_training,,,,,,1753355827.9525995,,,,,,,,,3,,,
,,0.6,,,,,0.6,,,,"{0: 1.0, 1: 1.0, 4: 1.0}",,SamplingEvent,,,,,,,,,3,,,,,,,,,,7,"[0, 1, 4]",,,,,resource_sampling,,,,,,1753355827.9527626,,5,,,,,,,,,,
,,,,,,0,,,training,,,0,ComputationTimeEvent,,,,-1,,,,,,,,,,,,,,,7,,,,0,,resource_computation_time,,,,,6.802804946899414,1753355834.7554634,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{0: {'norm': 3.2615625858306885, 'mean': -0.003819607198238373, 'std': 0.19215145707130432}}",,,,7,,,,,0,parameter_transfer,,"4,1",,,,1753355834.8156087,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{1: {'norm': 3.2636306285858154, 'mean': -0.0029771190602332354, 'std': 0.19228823482990265}}",,,,7,,,,,1,parameter_transfer,,"0,2",,,,1753355834.8156705,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{2: {'norm': 3.2441835403442383, 'mean': -0.002892100950703025, 'std': 0.1911434531211853}}",,,,7,,,,,2,parameter_transfer,,"1,3",,,,1753355834.8157027,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{3: {'norm': 3.244168519973755, 'mean': -0.00278858351521194, 'std': 0.19114413857460022}}",,,,7,,,,,3,parameter_transfer,,"2,4",,,,1753355834.81573,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{4: {'norm': 3.2519426345825195, 'mean': -0.0033507749903947115, 'std': 0.1915932595729828}}",,,,7,,,,,4,parameter_transfer,,"3,0",,,,1753355834.815756,,,,,,,,,,,,
,,,,0,,,,,,,,,AggregationEvent,,,,,,,,3,,,,,,,,"0,4,1",,,7,,,,,,aggregation,GossipAvg,,,,,1753355834.8157887,,,,,,,,,,,,
,,,,1,,,,,,,,,AggregationEvent,,,,,,,,3,,,,,,,,"1,0,2",,,7,,,,,,aggregation,GossipAvg,,,,,1753355834.815806,,,,,,,,,,,,
,,,,2,,,,,,,,,AggregationEvent,,,,,,,,3,,,,,,,,"2,1,3",,,7,,,,,,aggregation,GossipAvg,,,,,1753355834.8158216,,,,,,,,,,,,
,,,,3,,,,,,,,,AggregationEvent,,,,,,,,3,,,,,,,,"3,2,4",,,7,,,,,,aggregation,GossipAvg,,,,,1753355834.8158336,,,,,,,,,,,,
,,,,4,,,,,,,,,AggregationEvent,,,,,,,,3,,,,,,,,"4,3,0",,,7,,,,,,aggregation,GossipAvg,,,,,1753355834.8158445,,,,,,,,,,,,
,,,,,,,,,,,,,ModelUpdateEvent,,,,,,,,,,,,5,,5.657725730297234,,,,,7,,,,,,model_update,,,,,,1753355835.008976,,,,,,,,,,,,"0,1,2,3,4"
0.9135,,,,,,,,,,,,,EvaluationEvent,0.2871686000943184,"{'loss': 0.2871686000943184, 'accuracy': 0.9135}",,,,,,,,,,,,,,,,,7,,,,,,evaluation,,,,,,1753355835.5195901,,,,,,,,,,,,
,,,,,,,,40.0,,,,,ResourceSummaryEvent,,,,,,,,,,,,,,,,,0.12071999223408866,7.567097902297974,7,,3,,,,resource_resource_summary,,,,2.5223659674326577,,1753355835.5196435,,,5,16883600,0,,,,,,,
,"0,1,2,3,4",,,,,,,,,,,,LocalTrainingEvent,,{},,,,5,,,,,,,,,,,,,8,,,,,,local_training,,,,,,1753355835.911632,,,,,,,,,3,,,
,,0.6,,,,,0.6,,,,"{0: 1.0, 3: 1.0, 4: 1.0}",,SamplingEvent,,,,,,,,,3,,,,,,,,,,8,"[0, 3, 4]",,,,,resource_sampling,,,,,,1753355835.9117875,,5,,,,,,,,,,
,,,,,,0,,,training,,,0,ComputationTimeEvent,,,,-1,,,,,,,,,,,,,,,8,,,,0,,resource_computation_time,,,,,6.631844758987427,1753355842.5435395,,,,,,,,,,,,
