round_num,node_0,node_1,node_2,node_3,node_4,node_5,node_6,node_7,node_8,node_9,node_10,node_11,node_12,node_13,node_14
1,3.23984694480896,3.23984694480896,3.23984694480896,3.23984694480896,3.7601711750030518,3.23984694480896,3.23984694480896,3.23984694480896,3.23984694480896,3.725205659866333,3.23984694480896,3.23984694480896,3.23984694480896,3.23984694480896,3.284165859222412
2,3.2474212646484375,3.2474212646484375,3.720944881439209,3.2474212646484375,3.2474212646484375,3.2474212646484375,3.2474212646484375,3.2474212646484375,3.2474212646484375,3.6349544525146484,3.405759811401367,3.2474212646484375,3.2474212646484375,3.2474212646484375,3.2474212646484375
3,3.285956621170044,3.285956621170044,3.285956621170044,3.6751866340637207,3.285956621170044,3.285956621170044,3.285956621170044,3.8333988189697266,3.285956621170044,3.285956621170044,3.285956621170044,3.285956621170044,3.398444890975952,3.285956621170044,3.285956621170044
