timestamp,round_num,node_id,parameter_norm,parameter_summary
1749405778.7512236,1,0,3.2504289150238037,"{'norm': 3.2504289150238037, 'mean': -0.0011418252252042294, 'std': 0.11057594418525696}"
1749405778.7512977,1,1,3.261902093887329,"{'norm': 3.261902093887329, 'mean': -0.001348002697341144, 'std': 0.11096397787332535}"
1749405778.7513275,1,2,3.2637181282043457,"{'norm': 3.2637181282043457, 'mean': -0.0017137767281383276, 'std': 0.11102071404457092}"
1749405778.7513561,1,3,3.253734588623047,"{'norm': 3.253734588623047, 'mean': -0.0014764340594410896, 'std': 0.11068444699048996}"
1749405778.751382,1,4,3.2508130073547363,"{'norm': 3.2508130073547363, 'mean': -0.0012021270813420415, 'std': 0.11058837920427322}"
1749405778.751409,1,5,3.249913454055786,"{'norm': 3.249913454055786, 'mean': -0.0015932382084429264, 'std': 0.1105528175830841}"
1749405778.7514348,1,6,3.252207040786743,"{'norm': 3.252207040786743, 'mean': -0.0011681864270940423, 'std': 0.1106361597776413}"
1749405800.3149421,2,0,3.25471830368042,"{'norm': 3.25471830368042, 'mean': -0.0013112418819218874, 'std': 0.11072000116109848}"
1749405800.3150055,2,1,3.258861541748047,"{'norm': 3.258861541748047, 'mean': -0.0022717539686709642, 'std': 0.11084543913602829}"
1749405800.3150482,2,2,3.265092372894287,"{'norm': 3.265092372894287, 'mean': -0.0006941757164895535, 'std': 0.11107851564884186}"
1749405800.3150945,2,3,3.254746675491333,"{'norm': 3.254746675491333, 'mean': -0.0016286741010844707, 'std': 0.11071675270795822}"
1749405800.3151212,2,4,3.254265069961548,"{'norm': 3.254265069961548, 'mean': -0.0015004649758338928, 'std': 0.11070217937231064}"
1749405800.3151448,2,5,3.2547388076782227,"{'norm': 3.2547388076782227, 'mean': -0.001533623319119215, 'std': 0.11071784794330597}"
1749405800.3151705,2,6,3.2552690505981445,"{'norm': 3.2552690505981445, 'mean': -0.0016992432065308094, 'std': 0.11073347181081772}"
1749405821.5426555,3,0,3.2597014904022217,"{'norm': 3.2597014904022217, 'mean': -0.0012481549056246877, 'std': 0.11089026927947998}"
1749405821.5427115,3,1,3.2651758193969727,"{'norm': 3.2651758193969727, 'mean': -0.001584495767019689, 'std': 0.11107222735881805}"
1749405821.5427425,3,2,3.263744354248047,"{'norm': 3.263744354248047, 'mean': -0.0023286892101168633, 'std': 0.11101041734218597}"
1749405821.542772,3,3,3.258927822113037,"{'norm': 3.258927822113037, 'mean': -0.0016636232612654567, 'std': 0.1108584925532341}"
1749405821.5428007,3,4,3.2595348358154297,"{'norm': 3.2595348358154297, 'mean': -0.001675647683441639, 'std': 0.11087896674871445}"
1749405821.542827,3,5,3.257774829864502,"{'norm': 3.257774829864502, 'mean': -0.0014849485596641898, 'std': 0.11082180589437485}"
1749405821.542851,3,6,3.2588820457458496,"{'norm': 3.2588820457458496, 'mean': -0.0011549448827281594, 'std': 0.11086340248584747}"
