accuracy,active_nodes,aggregator_node,avg_bandwidth_mbps,current_epoch,event_type,loss,metrics,network_density,node_type_distribution,num_active_nodes,num_nodes,num_participating_nodes,num_source_nodes,num_target_nodes,num_updated_nodes,organizational_entities,param_convergence,param_summary,participating_nodes,round_num,source_nodes,step_name,strategy_name,target_nodes,timestamp,topology_type,total_cpu_cores,total_edges,total_epochs,total_gpus,total_memory_gb,updated_nodes
,,,5615.0,,NetworkStructureEvent,,,0.2222222222222222,"{'tier1_hospital': 2, 'tier2_hospital': 2, 'research_center': 2, 'mobile_unit': 2, 'edge_device': 2}",,10,,,,,5,,,,0,,network_structure,,,1749438789.9219174,ring,330,10,,72,2160,
,,,,,InitialStateEvent,,,,,,10,,,,,,,,,0,,initial_state,,,1749438789.9220748,ring,,,,,,
0.1067,,,,,EvaluationEvent,2.4188999240875244,"{'loss': 2.4188999240875244, 'accuracy': 0.1067}",,,,,,,,,,,,,0,,evaluation,,,1749438791.6078732,,,,,,,
,"0,1,2,3,4,5,6,7,8,9",,,,LocalTrainingEvent,,{},,,10,,,,,,,,,,1,,local_training,,,1749438791.6080048,,,,1,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{0: {'norm': 3.881082534790039, 'mean': 0.06515029072761536, 'std': 0.21921870112419128}}",,1,0,parameter_transfer,,"9,1",1749438798.774168,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{1: {'norm': 4.142891883850098, 'mean': 0.06452231854200363, 'std': 0.2354411631822586}}",,1,1,parameter_transfer,,"0,2",1749438798.774221,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{2: {'norm': 3.245675563812256, 'mean': 0.002678274642676115, 'std': 0.1912345290184021}}",,1,2,parameter_transfer,,"1,3",1749438798.7742412,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{3: {'norm': 3.245675563812256, 'mean': 0.002678274642676115, 'std': 0.1912345290184021}}",,1,3,parameter_transfer,,"2,4",1749438798.774259,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{4: {'norm': 3.245675563812256, 'mean': 0.002678274642676115, 'std': 0.1912345290184021}}",,1,4,parameter_transfer,,"3,5",1749438798.7742753,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{5: {'norm': 3.245675563812256, 'mean': 0.002678274642676115, 'std': 0.1912345290184021}}",,1,5,parameter_transfer,,"4,6",1749438798.7742913,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{6: {'norm': 3.245675563812256, 'mean': 0.002678274642676115, 'std': 0.1912345290184021}}",,1,6,parameter_transfer,,"5,7",1749438798.7743068,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{7: {'norm': 4.110439777374268, 'mean': 0.03528709337115288, 'std': 0.2396257370710373}}",,1,7,parameter_transfer,,"6,8",1749438798.7743225,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{8: {'norm': 3.9814765453338623, 'mean': 0.05399972200393677, 'std': 0.2283117026090622}}",,1,8,parameter_transfer,,"7,9",1749438798.7743382,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{9: {'norm': 3.934901475906372, 'mean': 0.05575313791632652, 'std': 0.2250634729862213}}",,1,9,parameter_transfer,,"8,0",1749438798.7743535,,,,,,,
,,0,,,AggregationEvent,,,,,,,3,,,,,,,"0,9,1",1,,aggregation,GossipAvg,,1749438798.7743752,,,,,,,
,,1,,,AggregationEvent,,,,,,,3,,,,,,,"1,0,2",1,,aggregation,GossipAvg,,1749438798.77439,,,,,,,
,,2,,,AggregationEvent,,,,,,,3,,,,,,,"2,1,3",1,,aggregation,GossipAvg,,1749438798.774399,,,,,,,
,,3,,,AggregationEvent,,,,,,,3,,,,,,,"3,2,4",1,,aggregation,GossipAvg,,1749438798.7744067,,,,,,,
,,4,,,AggregationEvent,,,,,,,3,,,,,,,"4,3,5",1,,aggregation,GossipAvg,,1749438798.7744133,,,,,,,
,,5,,,AggregationEvent,,,,,,,3,,,,,,,"5,4,6",1,,aggregation,GossipAvg,,1749438798.77442,,,,,,,
,,6,,,AggregationEvent,,,,,,,3,,,,,,,"6,5,7",1,,aggregation,GossipAvg,,1749438798.7744262,,,,,,,
,,7,,,AggregationEvent,,,,,,,3,,,,,,,"7,6,8",1,,aggregation,GossipAvg,,1749438798.7744334,,,,,,,
,,8,,,AggregationEvent,,,,,,,3,,,,,,,"8,7,9",1,,aggregation,GossipAvg,,1749438798.7744486,,,,,,,
,,9,,,AggregationEvent,,,,,,,3,,,,,,,"9,8,0",1,,aggregation,GossipAvg,,1749438798.774455,,,,,,,
,,,,,ModelUpdateEvent,,,,,,,,,,10,,32.557360767912925,,,1,,model_update,,,1749438799.0544004,,,,,,,"0,1,2,3,4,5,6,7,8,9"
0.5149,,,,,EvaluationEvent,1.6219678470611572,"{'loss': 1.6219678470611572, 'accuracy': 0.5149}",,,,,,,,,,,,,1,,evaluation,,,1749438799.3851945,,,,,,,
,"0,1,2,3,4,5,6,7,8,9",,,,LocalTrainingEvent,,{},,,10,,,,,,,,,,2,,local_training,,,1749438799.3853197,,,,1,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{0: {'norm': 3.3787572383880615, 'mean': 0.029042482376098633, 'std': 0.1969655454158783}}",,2,0,parameter_transfer,,"9,1",1749438805.6273665,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{1: {'norm': 3.3787572383880615, 'mean': 0.029042482376098633, 'std': 0.1969655454158783}}",,2,1,parameter_transfer,,"0,2",1749438805.6274137,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{2: {'norm': 3.824535608291626, 'mean': 0.04163026809692383, 'std': 0.2214844673871994}}",,2,2,parameter_transfer,,"1,3",1749438805.6274345,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{3: {'norm': 3.3787572383880615, 'mean': 0.029042482376098633, 'std': 0.1969655454158783}}",,2,3,parameter_transfer,,"2,4",1749438805.627453,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{4: {'norm': 3.89510178565979, 'mean': 0.039858970791101456, 'std': 0.22603359818458557}}",,2,4,parameter_transfer,,"3,5",1749438805.62747,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{5: {'norm': 3.8930258750915527, 'mean': 0.03551379218697548, 'std': 0.22663308680057526}}",,2,5,parameter_transfer,,"4,6",1749438805.627487,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{6: {'norm': 3.3787572383880615, 'mean': 0.029042482376098633, 'std': 0.1969655454158783}}",,2,6,parameter_transfer,,"5,7",1749438805.6275048,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{7: {'norm': 3.3787572383880615, 'mean': 0.029042482376098633, 'std': 0.1969655454158783}}",,2,7,parameter_transfer,,"6,8",1749438805.6275215,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{8: {'norm': 3.811983585357666, 'mean': 0.028644893318414688, 'std': 0.22278936207294464}}",,2,8,parameter_transfer,,"7,9",1749438805.6275365,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{9: {'norm': 3.798227071762085, 'mean': 0.029682155698537827, 'std': 0.22183570265769958}}",,2,9,parameter_transfer,,"8,0",1749438805.6275516,,,,,,,
,,0,,,AggregationEvent,,,,,,,3,,,,,,,"0,9,1",2,,aggregation,GossipAvg,,1749438805.6275706,,,,,,,
,,1,,,AggregationEvent,,,,,,,3,,,,,,,"1,0,2",2,,aggregation,GossipAvg,,1749438805.6275828,,,,,,,
,,2,,,AggregationEvent,,,,,,,3,,,,,,,"2,1,3",2,,aggregation,GossipAvg,,1749438805.6275907,,,,,,,
,,3,,,AggregationEvent,,,,,,,3,,,,,,,"3,2,4",2,,aggregation,GossipAvg,,1749438805.6275978,,,,,,,
,,4,,,AggregationEvent,,,,,,,3,,,,,,,"4,3,5",2,,aggregation,GossipAvg,,1749438805.6276047,,,,,,,
,,5,,,AggregationEvent,,,,,,,3,,,,,,,"5,4,6",2,,aggregation,GossipAvg,,1749438805.6276112,,,,,,,
,,6,,,AggregationEvent,,,,,,,3,,,,,,,"6,5,7",2,,aggregation,GossipAvg,,1749438805.6276176,,,,,,,
,,7,,,AggregationEvent,,,,,,,3,,,,,,,"7,6,8",2,,aggregation,GossipAvg,,1749438805.6276278,,,,,,,
,,8,,,AggregationEvent,,,,,,,3,,,,,,,"8,7,9",2,,aggregation,GossipAvg,,1749438805.6276345,,,,,,,
,,9,,,AggregationEvent,,,,,,,3,,,,,,,"9,8,0",2,,aggregation,GossipAvg,,1749438805.6276426,,,,,,,
,,,,,ModelUpdateEvent,,,,,,,,,,10,,28.642989469746944,,,2,,model_update,,,1749438805.896822,,,,,,,"0,1,2,3,4,5,6,7,8,9"
0.8535,,,,,EvaluationEvent,0.5828835066318512,"{'loss': 0.5828835066318512, 'accuracy': 0.8535}",,,,,,,,,,,,,2,,evaluation,,,1749438806.2293942,,,,,,,
,"0,1,2,3,4,5,6,7,8,9",,,,LocalTrainingEvent,,{},,,10,,,,,,,,,,3,,local_training,,,1749438806.229512,,,,1,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{0: {'norm': 3.8851912021636963, 'mean': 0.01897718571126461, 'std': 0.2281492054462433}}",,3,0,parameter_transfer,,"9,1",1749438812.467809,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{1: {'norm': 4.000054359436035, 'mean': 0.02395801991224289, 'std': 0.2344847172498703}}",,3,1,parameter_transfer,,"0,2",1749438812.4678533,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{2: {'norm': 3.9861552715301514, 'mean': 0.009675911627709866, 'std': 0.23468706011772156}}",,3,2,parameter_transfer,,"1,3",1749438812.4678721,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{3: {'norm': 3.8879640102386475, 'mean': 0.01041213795542717, 'std': 0.22886374592781067}}",,3,3,parameter_transfer,,"2,4",1749438812.46789,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{4: {'norm': 3.4990782737731934, 'mean': 0.03199194744229317, 'std': 0.20368808507919312}}",,3,4,parameter_transfer,,"3,5",1749438812.4679062,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{5: {'norm': 3.4990782737731934, 'mean': 0.03199194744229317, 'std': 0.20368808507919312}}",,3,5,parameter_transfer,,"4,6",1749438812.4679222,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{6: {'norm': 3.8455607891082764, 'mean': 0.023263240233063698, 'std': 0.22540457546710968}}",,3,6,parameter_transfer,,"5,7",1749438812.4679377,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{7: {'norm': 3.4990782737731934, 'mean': 0.03199194744229317, 'std': 0.20368808507919312}}",,3,7,parameter_transfer,,"6,8",1749438812.4679542,,,,,,,
