activity_type,current_epoch,is_aggregator,metrics,param_convergence,round_num,strategy_name,timestamp,total_epochs
local_training,,,{},,1,,1753375675.6723611,3
aggregation,,False,,,1,FedAvg,1753375702.3710454,
model_update,,,,11.185617881988403,1,,1753375702.60944,
local_training,,,{},,2,,1753375703.8491993,3
aggregation,,False,,,2,FedAvg,1753375709.7782886,
model_update,,,,6.218427580702579,2,,1753375709.9842715,
local_training,,,{},,3,,1753375711.0373714,3
aggregation,,False,,,3,FedAvg,1753375716.9549851,
model_update,,,,6.215816376267981,3,,1753375717.1613128,
local_training,,,{},,4,,1753375718.2063534,3
aggregation,,False,,,4,FedAvg,1753375724.0712142,
model_update,,,,6.215593539618809,4,,1753375724.281677,
local_training,,,{},,5,,1753375725.3414674,3
aggregation,,False,,,5,FedAvg,1753375731.3042872,
model_update,,,,6.217098293122935,5,,1753375731.5126586,
local_training,,,{},,6,,1753375732.5919228,3
aggregation,,False,,,6,FedAvg,1753375738.6308157,
model_update,,,,6.216262211054371,6,,1753375738.8398633,
local_training,,,{},,7,,1753375739.959275,3
aggregation,,False,,,7,FedAvg,1753375746.0163846,
model_update,,,,6.216568240168063,7,,1753375746.2181163,
local_training,,,{},,8,,1753375747.3599563,3
aggregation,,False,,,8,FedAvg,1753375753.396464,
model_update,,,,6.213229887226627,8,,1753375753.6021194,
local_training,,,{},,9,,1753375754.7403536,3
aggregation,,False,,,9,FedAvg,1753375760.8451726,
model_update,,,,6.215717507413641,9,,1753375761.045391,
local_training,,,{},,10,,1753375762.2080276,3
aggregation,,False,,,10,FedAvg,1753375768.389556,
model_update,,,,6.214426918050913,10,,1753375768.5992358,
