round_num,accuracy,loss
0,0.1014,2.3788098922729493
1,0.5453,1.610240165901184
2,0.6929,1.2492242353439331
3,0.6888,1.0839637575149537
4,0.7511,0.9608615446090698
5,0.7548,0.8699911394119263
6,0.707,0.8602437273025513
7,0.7778,0.735207280921936
8,0.7452,0.7444778745651245
9,0.7365,0.7132575574874878
10,0.7539,0.6681964078903199
