round_num,accuracy,loss
0,0.1037,2.3411737972259523
1,0.1,3.5674668907165525
2,0.1811,3.1566853755950928
3,0.2062,3.309090330886841
4,0.2484,3.1128861850738527
5,0.2614,3.1383241760253906
6,0.2668,3.132735585784912
7,0.2587,3.1067526718139646
8,0.2748,3.059362879180908
9,0.2852,2.9764469902038573
10,0.29,3.005432377433777
