round_num,accuracy,loss
0,0.1156,2.3501923656463624
1,0.7664,0.7619987020492553
2,0.9414,0.18029157470464707
3,0.968,0.10736690495014191
4,0.9785,0.07109801789522172
5,0.9808,0.06145591438766569
6,0.9838,0.05392069004103541
7,0.985,0.04969428023658693
8,0.9862,0.044243613642267886
9,0.9865,0.04234819133607671
10,0.9868,0.039701306737121196
