activity_type,current_epoch,is_aggregator,metrics,param_convergence,round_num,strategy_name,timestamp,total_epochs
local_training,,,{},,1,,1753351871.5792892,3
aggregation,,False,,,1,FedAvg,1753351881.1629217,
model_update,,,,3.003806290637042,1,,1753351881.3296204,
local_training,,,{},,2,,1753351881.8752663,3
aggregation,,False,,,2,FedAvg,1753351885.8422613,
model_update,,,,1.6315220308153506,2,,1753351885.9970496,
local_training,,,{},,3,,1753351886.4939272,3
aggregation,,False,,,3,FedAvg,1753351890.3032491,
model_update,,,,1.2740743850301592,3,,1753351890.4524395,
local_training,,,{},,4,,1753351890.9463065,3
aggregation,,False,,,4,FedAvg,1753351894.8477182,
model_update,,,,1.1393581204738168,4,,1753351894.999938,
local_training,,,{},,5,,1753351895.4966292,3
aggregation,,False,,,5,FedAvg,1753351899.7011876,
model_update,,,,1.02399720417761,5,,1753351899.854532,
local_training,,,{},,6,,1753351900.3735876,3
aggregation,,False,,,6,FedAvg,1753351904.2753835,
model_update,,,,0.9939457078870548,6,,1753351904.4278033,
local_training,,,{},,7,,1753351904.9228797,3
aggregation,,False,,,7,FedAvg,1753351908.9464188,
model_update,,,,0.9392658322510636,7,,1753351909.0973198,
local_training,,,{},,8,,1753351909.6265185,3
aggregation,,False,,,8,FedAvg,1753351913.501473,
model_update,,,,0.9040711553079076,8,,1753351913.6569915,
local_training,,,{},,9,,1753351914.180356,3
aggregation,,False,,,9,FedAvg,1753351918.194575,
model_update,,,,0.8696578914472919,9,,1753351918.3495476,
local_training,,,{},,10,,1753351918.8471937,3
aggregation,,False,,,10,FedAvg,1753351922.880219,
model_update,,,,0.8276761825922059,10,,1753351923.0321214,
