accuracy,active_nodes,aggregator_node,avg_bandwidth_mbps,current_epoch,event_type,loss,metrics,network_density,node_type_distribution,num_active_nodes,num_nodes,num_participating_nodes,num_source_nodes,num_target_nodes,num_updated_nodes,organizational_entities,param_convergence,param_summary,participating_nodes,round_num,source_nodes,step_name,strategy_name,target_nodes,timestamp,topology_type,total_cpu_cores,total_edges,total_epochs,total_gpus,total_memory_gb,updated_nodes
,,,2792.8571428571427,,NetworkStructureEvent,,,1.0,"{'tier1_hospital': 2, 'tier2_hospital': 2, 'research_center': 1, 'mobile_unit': 1, 'edge_device': 1}",,7,,,,,5,,,,0,,network_structure,,,1749445842.196543,complete,316,21,,45,2328,
,,,,,InitialStateEvent,,,,,,7,,,,,,,,,0,,initial_state,,,1749445842.1966949,complete,,,,,,
0.010484273589615577,,,,,EvaluationEvent,1.942865454549499,"{'loss': 1.942865454549499, 'accuracy': 0.010484273589615577}",,,,,,,,,,,,,0,,evaluation,,,1749445856.31518,,,,,,,
,"0,1,2,3,4,5,6",,,,LocalTrainingEvent,,{},,,7,,,,,,,,,,1,,local_training,,,1749445856.315327,,,,1,,,
,,,,,ParameterTransferEvent,,,,,,,,1,6,,,,"{0: {'norm': 3.3279194831848145, 'mean': -0.00331481103785336, 'std': 0.1131695806980133}}",,1,0,parameter_transfer,,"1,2,3,4,5,6",1749445867.6745539,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,6,,,,"{1: {'norm': 3.3279194831848145, 'mean': -0.00331481103785336, 'std': 0.1131695806980133}}",,1,1,parameter_transfer,,"0,2,3,4,5,6",1749445867.6746244,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,6,,,,"{2: {'norm': 3.3344030380249023, 'mean': -0.0023039807565510273, 'std': 0.11341529339551926}}",,1,2,parameter_transfer,,"0,1,3,4,5,6",1749445867.6746542,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,6,,,,"{3: {'norm': 3.3326876163482666, 'mean': -0.003558496246114373, 'std': 0.11332448571920395}}",,1,3,parameter_transfer,,"0,1,2,4,5,6",1749445867.6746821,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,6,,,,"{4: {'norm': 3.3334076404571533, 'mean': -0.0031958355102688074, 'std': 0.11335980147123337}}",,1,4,parameter_transfer,,"0,1,2,3,5,6",1749445867.6747072,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,6,,,,"{5: {'norm': 3.3279194831848145, 'mean': -0.00331481103785336, 'std': 0.1131695806980133}}",,1,5,parameter_transfer,,"0,1,2,3,4,6",1749445867.674732,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,6,,,,"{6: {'norm': 3.3279194831848145, 'mean': -0.00331481103785336, 'std': 0.1131695806980133}}",,1,6,parameter_transfer,,"0,1,2,3,4,5",1749445867.674758,,,,,,,
,,,,,AggregationEvent,,,,,,,7,,,,,,,"0,1,2,3,4,5,6",1,,aggregation,FedAvg,,1749445867.674789,,,,,,,
,,,,,ModelUpdateEvent,,,,,,,,,,7,,2223.060589718637,,,1,,model_update,,,1749445868.5106616,,,,,,,"0,1,2,3,4,5,6"
0.05341987019470794,,,,,EvaluationEvent,1.9617211468744682,"{'loss': 1.9617211468744682, 'accuracy': 0.05341987019470794}",,,,,,,,,,,,,1,,evaluation,,,1749445868.998882,,,,,,,
,"0,1,2,3,4,5,6",,,,LocalTrainingEvent,,{},,,7,,,,,,,,,,2,,local_training,,,1749445868.9990063,,,,1,,,
,,,,,ParameterTransferEvent,,,,,,,,1,6,,,,"{0: {'norm': 3.3284964561462402, 'mean': -0.003192056668922305, 'std': 0.11319274455308914}}",,2,0,parameter_transfer,,"1,2,3,4,5,6",1749445875.045026,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,6,,,,"{1: {'norm': 3.3284964561462402, 'mean': -0.003192056668922305, 'std': 0.11319274455308914}}",,2,1,parameter_transfer,,"0,2,3,4,5,6",1749445875.0450807,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,6,,,,"{2: {'norm': 3.3304781913757324, 'mean': -0.0019840868189930916, 'std': 0.1132877990603447}}",,2,2,parameter_transfer,,"0,1,3,4,5,6",1749445875.0451102,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,6,,,,"{3: {'norm': 3.330237865447998, 'mean': -0.0032489807344973087, 'std': 0.11325039714574814}}",,2,3,parameter_transfer,,"0,1,2,4,5,6",1749445875.0451381,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,6,,,,"{4: {'norm': 3.3309123516082764, 'mean': -0.0025377217680215836, 'std': 0.11329151690006256}}",,2,4,parameter_transfer,,"0,1,2,3,5,6",1749445875.0451727,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,6,,,,"{5: {'norm': 3.3284964561462402, 'mean': -0.003192056668922305, 'std': 0.11319274455308914}}",,2,5,parameter_transfer,,"0,1,2,3,4,6",1749445875.0451975,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,6,,,,"{6: {'norm': 3.3284964561462402, 'mean': -0.003192056668922305, 'std': 0.11319274455308914}}",,2,6,parameter_transfer,,"0,1,2,3,4,5",1749445875.0452228,,,,,,,
,,,,,AggregationEvent,,,,,,,7,,,,,,,"0,1,2,3,4,5,6",2,,aggregation,FedAvg,,1749445875.04525,,,,,,,
,,,,,ModelUpdateEvent,,,,,,,,,,7,,675.237067906045,,,2,,model_update,,,1749445875.7878578,,,,,,,"0,1,2,3,4,5,6"
0.10883674488267599,,,,,EvaluationEvent,1.9866304855256216,"{'loss': 1.9866304855256216, 'accuracy': 0.10883674488267599}",,,,,,,,,,,,,2,,evaluation,,,1749445876.276272,,,,,,,
,"0,1,2,3,4,5,6",,,,LocalTrainingEvent,,{},,,7,,,,,,,,,,3,,local_training,,,1749445876.276381,,,,1,,,
,,,,,ParameterTransferEvent,,,,,,,,1,6,,,,"{0: {'norm': 3.3286876678466797, 'mean': -0.002974472474306822, 'std': 0.113205187022686}}",,3,0,parameter_transfer,,"1,2,3,4,5,6",1749445885.5551333,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,6,,,,"{1: {'norm': 3.334287405014038, 'mean': -0.0024097238201647997, 'std': 0.11340916156768799}}",,3,1,parameter_transfer,,"0,2,3,4,5,6",1749445885.555189,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,6,,,,"{2: {'norm': 3.3286876678466797, 'mean': -0.002974472474306822, 'std': 0.113205187022686}}",,3,2,parameter_transfer,,"0,1,3,4,5,6",1749445885.5552192,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,6,,,,"{3: {'norm': 3.3286876678466797, 'mean': -0.002974472474306822, 'std': 0.113205187022686}}",,3,3,parameter_transfer,,"0,1,2,4,5,6",1749445885.5552447,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,6,,,,"{4: {'norm': 3.330846071243286, 'mean': -0.0021401047706604004, 'std': 0.1132974699139595}}",,3,4,parameter_transfer,,"0,1,2,3,5,6",1749445885.5552685,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,6,,,,"{5: {'norm': 3.3286876678466797, 'mean': -0.002974472474306822, 'std': 0.113205187022686}}",,3,5,parameter_transfer,,"0,1,2,3,4,6",1749445885.5552928,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,6,,,,"{6: {'norm': 3.3296666145324707, 'mean': -0.0025829498190432787, 'std': 0.11324810236692429}}",,3,6,parameter_transfer,,"0,1,2,3,4,5",1749445885.5553157,,,,,,,
,,,,,AggregationEvent,,,,,,,7,,,,,,,"0,1,2,3,4,5,6",3,,aggregation,FedAvg,,1749445885.5553458,,,,,,,
,,,,,ModelUpdateEvent,,,,,,,,,,7,,1677.6461150997186,,,3,,model_update,,,1749445886.3464084,,,,,,,"0,1,2,3,4,5,6"
0.10883674488267599,,,,,EvaluationEvent,1.9932116571808243,"{'loss': 1.9932116571808243, 'accuracy': 0.10883674488267599}",,,,,,,,,,,,,3,,evaluation,,,1749445886.8306732,,,,,,,
