timestamp,round_num,total_communication_bytes,total_computation_time,total_clients_involved,sampled_clients_count,round_completion_time,resource_efficiency_score,communication_savings_percent,time_per_client
1753397189.4977267,1,992854880,0,20,12,33.852384090423584,0.004351244497478962,40.0,2.821032007535299
1753397219.9653373,2,992854880,0,20,12,30.121645212173462,0.0049167301107492754,40.0,2.5101371010144553
1753397251.7090034,3,992854880,0,20,12,31.34717345237732,0.00470855849967571,40.0,2.6122644543647766
1753397263.9061534,4,992854880,0,20,12,11.798526763916016,0.014501810558525247,40.0,0.983210563659668
1753397291.684394,5,992854880,0,20,12,27.345991849899292,0.0070577070694442835,40.0,2.278832654158274
1753397303.2860186,6,992854880,0,20,12,11.18410849571228,0.015709790375098665,40.0,0.9320090413093567
1753397315.5201678,7,992854880,0,20,12,11.794585466384888,0.01616843597797513,40.0,0.9828821221987406
1753397328.125614,8,992854880,0,20,12,12.110777139663696,0.01728212794161053,40.0,1.009231428305308
1753397340.3976524,9,992854880,0,20,12,11.779042720794678,0.01751415670101941,40.0,0.9815868933995565
1753397353.1703444,10,992854880,0,20,12,12.265381097793579,0.016518035467845818,40.0,1.0221150914827983
