round_num,accuracy,loss
0,0.1118,2.372469689178467
1,0.1473,2.3194478679656982
2,0.1481,2.296582783508301
3,0.1476,2.282856881713867
4,0.1711,2.224194327545166
5,0.193,2.1780003889083863
6,0.1757,2.2529626781463623
7,0.1907,2.1850475498199464
8,0.2093,2.159704790878296
9,0.2063,2.2038765449523927
10,0.2026,2.2384466552734374
