accuracy,active_nodes,aggregator_node,avg_bandwidth_mbps,current_epoch,event_type,loss,metrics,network_density,node_type_distribution,num_active_nodes,num_nodes,num_participating_nodes,num_source_nodes,num_target_nodes,num_updated_nodes,organizational_entities,param_convergence,param_summary,participating_nodes,round_num,source_nodes,step_name,strategy_name,target_nodes,timestamp,topology_type,total_cpu_cores,total_edges,total_epochs,total_gpus,total_memory_gb,updated_nodes
,,,2920.0,,NetworkStructureEvent,,,0.1111111111111111,"{'tier1_hospital': 2, 'tier2_hospital': 2, 'research_center': 2, 'mobile_unit': 2, 'edge_device': 2}",,10,,,,,5,,,,0,,network_structure,,,1749410317.2079535,line,538,5,,43,1424,
,,,,,InitialStateEvent,,,,,,10,,,,,,,,,0,,initial_state,,,1749410317.2081053,line,,,,,,
0.05341987019470794,,,,,EvaluationEvent,1.9864360746954062,"{'loss': 1.9864360746954062, 'accuracy': 0.05341987019470794}",,,,,,,,,,,,,0,,evaluation,,,1749410332.971034,,,,,,,
,"0,1,2,3,4,5,6,7,8,9",,,,LocalTrainingEvent,,{},,,10,,,,,,,,,,1,,local_training,,,1749410332.9711742,,,,1,,,
,,,,,ParameterTransferEvent,,,,,,,,1,1,,,,"{0: {'norm': 3.1789560317993164, 'mean': -0.0005802441737614572, 'std': 0.1081487238407135}}",,1,0,parameter_transfer,,1,1749410356.4261463,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,1,,,,"{1: {'norm': 3.1802053451538086, 'mean': -0.0006099878228269517, 'std': 0.10819107294082642}}",,1,1,parameter_transfer,,0,1749410356.4261956,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,1,,,,"{2: {'norm': 3.1796207427978516, 'mean': -0.0005889034364372492, 'std': 0.10817129909992218}}",,1,2,parameter_transfer,,1,1749410356.4262145,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,1,,,,"{3: {'norm': 3.1782448291778564, 'mean': -0.0006299406522884965, 'std': 0.1081242561340332}}",,1,3,parameter_transfer,,2,1749410356.42623,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,1,,,,"{4: {'norm': 3.1815905570983887, 'mean': -0.000602689862716943, 'std': 0.10823822766542435}}",,1,4,parameter_transfer,,3,1749410356.4262445,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,1,,,,"{5: {'norm': 3.179920196533203, 'mean': -0.0005870033637620509, 'std': 0.10818149149417877}}",,1,5,parameter_transfer,,4,1749410356.426259,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,1,,,,"{6: {'norm': 3.1794803142547607, 'mean': -0.0006013400270603597, 'std': 0.10816644132137299}}",,1,6,parameter_transfer,,5,1749410356.4262788,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,1,,,,"{7: {'norm': 3.1802773475646973, 'mean': -0.0005884979036636651, 'std': 0.10819363594055176}}",,1,7,parameter_transfer,,6,1749410356.4262948,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,1,,,,"{8: {'norm': 3.179983615875244, 'mean': -0.0006016748957335949, 'std': 0.10818356275558472}}",,1,8,parameter_transfer,,7,1749410356.4263089,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,1,,,,"{9: {'norm': 3.1798126697540283, 'mean': -0.0005872679175809026, 'std': 0.10817782580852509}}",,1,9,parameter_transfer,,8,1749410356.4263225,,,,,,,
,,0,,,AggregationEvent,,,,,,,2,,,,,,,"0,1",1,,aggregation,GossipAvg,,1749410356.426344,,,,,,,
,,1,,,AggregationEvent,,,,,,,2,,,,,,,"1,0",1,,aggregation,GossipAvg,,1749410356.4263573,,,,,,,
,,2,,,AggregationEvent,,,,,,,2,,,,,,,"2,1",1,,aggregation,GossipAvg,,1749410356.426365,,,,,,,
,,3,,,AggregationEvent,,,,,,,2,,,,,,,"3,2",1,,aggregation,GossipAvg,,1749410356.426372,,,,,,,
,,4,,,AggregationEvent,,,,,,,2,,,,,,,"4,3",1,,aggregation,GossipAvg,,1749410356.426383,,,,,,,
,,5,,,AggregationEvent,,,,,,,2,,,,,,,"5,4",1,,aggregation,GossipAvg,,1749410356.426389,,,,,,,
,,6,,,AggregationEvent,,,,,,,2,,,,,,,"6,5",1,,aggregation,GossipAvg,,1749410356.426395,,,,,,,
