timestamp,round_num,total_communication_bytes,total_computation_time,total_clients_involved,sampled_clients_count,round_completion_time,resource_efficiency_score,communication_savings_percent,time_per_client
1753358025.3813236,1,33767200,0,10,6,10.805639266967773,0.04391225620963672,40.0,1.8009398778279622
1753358034.0279171,2,33767200,0,10,6,8.64325213432312,0.06101869895772771,40.0,1.4405420223871868
1753358042.6724205,3,33767200,0,10,6,8.641257286071777,0.03626787047587936,40.0,1.4402095476786296
1753358050.6516788,4,33767200,0,10,6,7.976006746292114,0.03966897346809392,40.0,1.3293344577153523
1753358059.6681015,5,33767200,0,10,6,9.013098239898682,0.07899614328490928,40.0,1.5021830399831135
1753358064.6322865,6,33767200,0,10,6,4.961026668548584,0.12255527749014876,40.0,0.8268377780914307
1753358069.4296215,7,33767200,0,10,6,4.794137239456177,0.13942028911876123,40.0,0.7990228732426962
1753358074.3581917,8,33767200,0,10,6,4.925475597381592,0.135276276742536,40.0,0.8209125995635986
1753358078.473914,9,33767200,0,10,6,4.112656116485596,0.17249193219835907,40.0,0.6854426860809326
1753358083.1835468,10,33767200,0,10,6,4.7064313888549805,0.1442069253590287,40.0,0.7844052314758301
