round_num,accuracy,loss
0,0.0996,2.407201812362671
1,0.4745,1.817534149169922
2,0.5274,1.411076738166809
3,0.3134,3.5827516490936278
4,0.3164,3.739447439575195
5,0.712,1.1519056815624238
6,0.608,1.664174747657776
7,0.6684,1.7719431158065795
8,0.6663,1.5670028292655944
9,0.7094,1.2349371978759767
10,0.6787,1.6431643712997437
