accuracy,active_nodes,aggregator_node,avg_bandwidth_mbps,current_epoch,event_type,loss,metrics,network_density,node_type_distribution,num_active_nodes,num_nodes,num_participating_nodes,num_source_nodes,num_target_nodes,num_updated_nodes,organizational_entities,param_convergence,param_summary,participating_nodes,round_num,source_nodes,step_name,strategy_name,target_nodes,timestamp,topology_type,total_cpu_cores,total_edges,total_epochs,total_gpus,total_memory_gb,updated_nodes
,,,5130.0,,NetworkStructureEvent,,,1.0,"{'tier1_hospital': 2, 'tier2_hospital': 2, 'research_center': 2, 'mobile_unit': 2, 'edge_device': 2}",,10,,,,,5,,,,0,,network_structure,,,1749442199.9450343,complete,640,45,,86,2568,
,,,,,InitialStateEvent,,,,,,10,,,,,,,,,0,,initial_state,,,1749442199.9451988,complete,,,,,,
0.0962,,,,,EvaluationEvent,2.345613957977295,"{'loss': 2.345613957977295, 'accuracy': 0.0962}",,,,,,,,,,,,,0,,evaluation,,,1749442202.499673,,,,,,,
,"0,1,2,3,4,5,6,7,8,9",,,,LocalTrainingEvent,,{},,,10,,,,,,,,,,1,,local_training,,,1749442202.4997966,,,,1,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{0: {'norm': 3.327369213104248, 'mean': 0.011762309819459915, 'std': 0.19571396708488464}}",,1,0,parameter_transfer,,"1,2,3,4,5,6,7,8,9",1749442215.0089154,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{1: {'norm': 3.327369213104248, 'mean': 0.011762309819459915, 'std': 0.19571396708488464}}",,1,1,parameter_transfer,,"0,2,3,4,5,6,7,8,9",1749442215.0089858,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{2: {'norm': 3.321497678756714, 'mean': 0.01298956573009491, 'std': 0.19528959691524506}}",,1,2,parameter_transfer,,"0,1,3,4,5,6,7,8,9",1749442215.009026,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{3: {'norm': 3.327369213104248, 'mean': 0.011762309819459915, 'std': 0.19571396708488464}}",,1,3,parameter_transfer,,"0,1,2,4,5,6,7,8,9",1749442215.0090618,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{4: {'norm': 3.3262174129486084, 'mean': 0.01160749327391386, 'std': 0.1956552267074585}}",,1,4,parameter_transfer,,"0,1,2,3,5,6,7,8,9",1749442215.009094,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{5: {'norm': 3.332646369934082, 'mean': 0.011711717583239079, 'std': 0.19602851569652557}}",,1,5,parameter_transfer,,"0,1,2,3,4,6,7,8,9",1749442215.0091271,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{6: {'norm': 3.327369213104248, 'mean': 0.011762309819459915, 'std': 0.19571396708488464}}",,1,6,parameter_transfer,,"0,1,2,3,4,5,7,8,9",1749442215.0091593,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{7: {'norm': 3.327369213104248, 'mean': 0.011762309819459915, 'std': 0.19571396708488464}}",,1,7,parameter_transfer,,"0,1,2,3,4,5,6,8,9",1749442215.009196,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{8: {'norm': 3.3296916484832764, 'mean': 0.012006256729364395, 'std': 0.19583627581596375}}",,1,8,parameter_transfer,,"0,1,2,3,4,5,6,7,9",1749442215.0092275,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{9: {'norm': 3.3372042179107666, 'mean': 0.012977804988622665, 'std': 0.19621792435646057}}",,1,9,parameter_transfer,,"0,1,2,3,4,5,6,7,8",1749442215.009261,,,,,,,
,,,,,AggregationEvent,,,,,,,10,,,,,,,"0,1,2,3,4,5,6,7,8,9",1,,aggregation,FedAvg,,1749442215.0092983,,,,,,,
,,,,,ModelUpdateEvent,,,,,,,,,,10,,2.848884051188898,,,1,,model_update,,,1749442215.1157677,,,,,,,"0,1,2,3,4,5,6,7,8,9"
0.3725,,,,,EvaluationEvent,1.887745351409912,"{'loss': 1.887745351409912, 'accuracy': 0.3725}",,,,,,,,,,,,,1,,evaluation,,,1749442215.444931,,,,,,,
,"0,1,2,3,4,5,6,7,8,9",,,,LocalTrainingEvent,,{},,,10,,,,,,,,,,2,,local_training,,,1749442215.4450598,,,,1,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{0: {'norm': 3.323805570602417, 'mean': 0.01233463454991579, 'std': 0.19546833634376526}}",,2,0,parameter_transfer,,"1,2,3,4,5,6,7,8,9",1749442227.0432534,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{1: {'norm': 3.3389296531677246, 'mean': 0.012368548661470413, 'std': 0.19635915756225586}}",,2,1,parameter_transfer,,"0,2,3,4,5,6,7,8,9",1749442227.0433195,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{2: {'norm': 3.3272204399108887, 'mean': 0.012009751051664352, 'std': 0.19569015502929688}}",,2,2,parameter_transfer,,"0,1,3,4,5,6,7,8,9",1749442227.0433645,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{3: {'norm': 3.3272204399108887, 'mean': 0.012009751051664352, 'std': 0.19569015502929688}}",,2,3,parameter_transfer,,"0,1,2,4,5,6,7,8,9",1749442227.0434008,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{4: {'norm': 3.340024709701538, 'mean': 0.0118770906701684, 'std': 0.19645413756370544}}",,2,4,parameter_transfer,,"0,1,2,3,5,6,7,8,9",1749442227.0434396,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{5: {'norm': 3.3272204399108887, 'mean': 0.012009751051664352, 'std': 0.19569015502929688}}",,2,5,parameter_transfer,,"0,1,2,3,4,6,7,8,9",1749442227.0434742,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{6: {'norm': 3.329092502593994, 'mean': 0.011598404496908188, 'std': 0.1958254873752594}}",,2,6,parameter_transfer,,"0,1,2,3,4,5,7,8,9",1749442227.0435064,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{7: {'norm': 3.3272204399108887, 'mean': 0.012009751051664352, 'std': 0.19569015502929688}}",,2,7,parameter_transfer,,"0,1,2,3,4,5,6,8,9",1749442227.0435379,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{8: {'norm': 3.335911750793457, 'mean': 0.011816129088401794, 'std': 0.19621501863002777}}",,2,8,parameter_transfer,,"0,1,2,3,4,5,6,7,9",1749442227.0435684,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{9: {'norm': 3.3272204399108887, 'mean': 0.012009751051664352, 'std': 0.19569015502929688}}",,2,9,parameter_transfer,,"0,1,2,3,4,5,6,7,8",1749442227.0435987,,,,,,,
,,,,,AggregationEvent,,,,,,,10,,,,,,,"0,1,2,3,4,5,6,7,8,9",2,,aggregation,FedAvg,,1749442227.0436327,,,,,,,
,,,,,ModelUpdateEvent,,,,,,,,,,10,,2.8974332476775695,,,2,,model_update,,,1749442227.147004,,,,,,,"0,1,2,3,4,5,6,7,8,9"
