timestamp,round_num,node_id,computation_type,time_taken,samples_processed,batches_processed,epochs_completed,throughput_samples_per_sec
1753348201.727509,1,-1,training,23.006616592407227,0,0,0,
1753348228.7269309,2,-1,training,26.030353307724,0,0,0,
1753348248.9663384,3,-1,training,19.294540643692017,0,0,0,
1753348255.2122967,4,-1,training,5.250247240066528,0,0,0,
1753348275.4265358,5,-1,training,19.259392261505127,0,0,0,
1753348282.1926887,6,-1,training,5.842548131942749,0,0,0,
1753348288.6537094,7,-1,training,5.432803630828857,0,0,0,
1753348295.2793133,8,-1,training,5.608532905578613,0,0,0,
1753348303.259682,9,-1,training,6.974925994873047,0,0,0,
1753348309.5648916,10,-1,training,5.282261848449707,0,0,0,
