round_num,accuracy,loss
0,0.0851,2.360718358230591
1,0.5824,1.4467537500381469
2,0.7221,0.8337257859230042
3,0.7826,0.7043513744354248
4,0.7476,0.7480987337112427
5,0.8277,0.5182033858776093
6,0.8333,0.5294086974143982
7,0.8297,0.5313373431205749
8,0.8198,0.5259651919364929
9,0.812,0.5896800687789917
10,0.8525,0.40908603060245513
