accuracy,active_nodes,aggregator_node,avg_bandwidth_mbps,current_epoch,event_type,loss,metrics,network_density,node_type_distribution,num_active_nodes,num_nodes,num_participating_nodes,num_source_nodes,num_target_nodes,num_updated_nodes,organizational_entities,param_convergence,param_summary,participating_nodes,round_num,source_nodes,step_name,strategy_name,target_nodes,timestamp,topology_type,total_cpu_cores,total_edges,total_epochs,total_gpus,total_memory_gb,updated_nodes
,,,2510.0,,NetworkStructureEvent,,,0.1111111111111111,"{'tier1_hospital': 2, 'tier2_hospital': 2, 'research_center': 2, 'mobile_unit': 2, 'edge_device': 2}",,10,,,,,5,,,,0,,network_structure,,,1749394273.4261477,line,436,5,,73,2592,
,,,,,InitialStateEvent,,,,,,10,,,,,,,,,0,,initial_state,,,1749394273.426304,line,,,,,,
0.1223,,,,,EvaluationEvent,2.3743086307525636,"{'loss': 2.3743086307525636, 'accuracy': 0.1223}",,,,,,,,,,,,,0,,evaluation,,,1749394276.0976684,,,,,,,
,"0,1,2,3,4,5,6,7,8,9",,,,LocalTrainingEvent,,{},,,10,,,,,,,,,,1,,local_training,,,1749394276.0978353,,,,1,,,
,,,,,ParameterTransferEvent,,,,,,,,1,1,,,,"{0: {'norm': 3.188875913619995, 'mean': 0.005016598384827375, 'std': 0.1878393441438675}}",,1,0,parameter_transfer,,1,1749394287.8479407,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,1,,,,"{1: {'norm': 3.188910961151123, 'mean': 0.005435561761260033, 'std': 0.18782974779605865}}",,1,1,parameter_transfer,,0,1749394287.847991,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,1,,,,"{2: {'norm': 3.181124448776245, 'mean': 0.0052987877279520035, 'std': 0.18737463653087616}}",,1,2,parameter_transfer,,1,1749394287.8480089,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,1,,,,"{3: {'norm': 3.187727689743042, 'mean': 0.0054458752274513245, 'std': 0.18775969743728638}}",,1,3,parameter_transfer,,2,1749394287.848024,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,1,,,,"{4: {'norm': 3.172208547592163, 'mean': 0.005943171679973602, 'std': 0.18682968616485596}}",,1,4,parameter_transfer,,3,1749394287.8480387,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,1,,,,"{5: {'norm': 3.1815011501312256, 'mean': 0.005286276340484619, 'std': 0.18739722669124603}}",,1,5,parameter_transfer,,4,1749394287.8480537,,,,,,,
