round_num,accuracy,loss
0,0.1093,2.373350775527954
1,0.0995,2.335636471557617
2,0.1315,2.4258065704345704
3,0.1383,2.619629355621338
4,0.1523,2.6360847129821776
5,0.1519,2.6366423820495606
6,0.1687,2.7709996337890623
7,0.1684,2.4110036319732666
8,0.1766,2.293954227256775
9,0.194,2.200256076812744
10,0.2335,2.157227170562744
