round_num,node_0,node_1,node_2,node_3,node_4,node_5,node_6,node_7,node_8,node_9,node_10,node_11,node_12,node_13,node_14
1,3.279362678527832,3.279362678527832,3.27694034576416,3.279362678527832,3.279362678527832,3.279362678527832,3.279362678527832,3.279362678527832,3.279362678527832,3.279362678527832,3.2788805961608887,3.279362678527832,3.279362678527832,3.2845776081085205,3.279362678527832
2,3.27937388420105,3.27937388420105,3.27937388420105,3.27937388420105,3.27937388420105,3.27937388420105,3.27937388420105,3.27937388420105,3.27937388420105,3.27937388420105,3.2811636924743652,3.27937388420105,3.276472806930542,3.280745506286621,3.27937388420105
3,3.2792811393737793,3.2792811393737793,3.2792811393737793,3.2792811393737793,3.2792811393737793,3.2792811393737793,3.2792811393737793,3.2792811393737793,3.2792811393737793,3.2792811393737793,3.2765374183654785,3.2792811393737793,3.281162977218628,3.2792811393737793,3.2706077098846436
