round_num,accuracy,loss
0,0.0999,2.4465054615020754
1,0.0999,2.446505445098877
2,0.1599,3.559683224105835
3,0.1535,3.190003165435791
4,0.1777,3.504809143066406
5,0.1966,3.1837177341461183
6,0.2383,3.3805040046691897
7,0.2315,3.2548668090820314
8,0.2409,3.7762604015350343
9,0.2441,3.6505888374328612
10,0.2445,4.032189168548584
