timestamp,round_num,total_communication_bytes,total_computation_time,total_clients_involved,sampled_clients_count,round_completion_time,resource_efficiency_score,communication_savings_percent,time_per_client
1753386004.0463147,1,104511040,0,20,8,14.004415273666382,0.0071334645572707295,60.0,1.7505519092082977
1753386017.578101,2,104511040,0,20,8,13.52672791481018,0.011821040609897108,60.0,1.6908409893512726
1753386030.639336,3,104511040,0,20,8,13.056180238723755,0.011756884264260484,60.0,1.6320225298404694
1753386043.3264203,4,104511040,0,20,8,12.681861400604248,0.014012138627499365,60.0,1.585232675075531
1753386055.8483713,5,104511040,0,20,8,12.516872644424438,0.015706798781529044,60.0,1.5646090805530548
1753386067.4291346,6,104511040,0,20,8,11.575620889663696,0.020586368737489234,60.0,1.446952611207962
1753386072.564919,7,104511040,0,20,8,5.1309120655059814,0.045118683977518295,60.0,0.6413640081882477
1753386078.4019487,8,104511040,0,20,8,5.832005739212036,0.041306543712789294,60.0,0.7290007174015045
1753386084.088529,9,104511040,0,20,8,5.681562662124634,0.04296353213302733,60.0,0.7101953327655792
1753386088.9042869,10,104511040,0,20,8,4.810732841491699,0.05082385741549225,60.0,0.6013416051864624
