activity_type,current_epoch,is_aggregator,metrics,param_convergence,round_num,strategy_name,timestamp,total_epochs
local_training,,,{},,1,,1753351545.0776844,3
aggregation,,True,,,1,FedAvg,1753351562.147417,
model_update,,,,14.364597363170034,1,,1753351562.312681,
local_training,,,{},,2,,1753351562.9359667,3
aggregation,,True,,,2,FedAvg,1753351571.3809984,
model_update,,,,8.433597669132507,2,,1753351571.5379028,
local_training,,,{},,3,,1753351572.1839964,3
aggregation,,True,,,3,FedAvg,1753351588.8408875,
model_update,,,,9.239841422386274,3,,1753351588.9987133,
local_training,,,{},,4,,1753351589.7097025,3
aggregation,,True,,,4,FedAvg,1753351594.1004894,
model_update,,,,8.037115083612571,4,,1753351594.2531602,
local_training,,,{},,5,,1753351594.918278,3
aggregation,,True,,,5,FedAvg,1753351599.0342429,
model_update,,,,8.13155950498413,5,,1753351599.1868281,
local_training,,,{},,6,,1753351599.8100157,3
aggregation,,True,,,6,FedAvg,1753351603.9784029,
model_update,,,,7.929378898768709,6,,1753351604.1315942,
local_training,,,{},,7,,1753351604.8056414,3
aggregation,,True,,,7,FedAvg,1753351609.0282073,
model_update,,,,8.082874369389945,7,,1753351609.1799393,
local_training,,,{},,8,,1753351609.8385403,3
aggregation,,True,,,8,FedAvg,1753351613.9263859,
model_update,,,,7.9100593370156975,8,,1753351614.0805607,
local_training,,,{},,9,,1753351614.7762768,3
aggregation,,True,,,9,FedAvg,1753351619.1329672,
model_update,,,,8.192238245884496,9,,1753351619.2884912,
local_training,,,{},,10,,1753351619.9493382,3
aggregation,,True,,,10,FedAvg,1753351624.3209338,
model_update,,,,8.429555838390995,10,,1753351624.4748626,
