round_num,accuracy,loss
0,0.0999,2.465627465057373
1,0.1097,2.48960034866333
2,0.1803,2.2795329292297364
3,0.1853,2.239442950820923
4,0.1942,2.297749529647827
5,0.1813,2.372893837738037
6,0.2108,2.333633988761902
7,0.2131,2.386413257598877
8,0.2119,2.3598756896972657
9,0.1863,2.381776014328003
10,0.1814,2.6028025718688963
