timestamp,round_num,total_communication_bytes,total_computation_time,total_clients_involved,sampled_clients_count,round_completion_time,resource_efficiency_score,communication_savings_percent,time_per_client
1753393218.4194636,1,235149840,0,10,6,28.20732283592224,0.003889061029935681,40.0,4.701220472653707
1753393247.010827,2,235149840,0,10,6,28.320570945739746,0.006366397073895237,40.0,4.720095157623291
1753393271.3066208,3,235149840,0,10,6,24.018893718719482,0.007714759978957052,40.0,4.003148953119914
1753393291.6178463,4,235149840,0,10,6,20.019058227539062,0.009700756039205196,40.0,3.3365097045898438
1753393300.0282898,5,235149840,0,10,6,8.109151124954224,0.02235745729809955,40.0,1.3515251874923706
1753393308.7086995,6,235149840,0,10,6,8.371225595474243,0.02518149792952245,40.0,1.3952042659123738
1753393317.3920987,7,235149840,0,10,6,8.351461172103882,0.025516492935608814,40.0,1.391910195350647
1753393326.1275673,8,235149840,0,10,6,8.402360439300537,0.025219103790034485,40.0,1.4003934065500896
1753393334.672383,9,235149840,0,10,6,8.220096111297607,0.02266396858109133,40.0,1.3700160185496013
1753393343.4833975,10,235149840,0,10,6,8.45547866821289,0.02145354593370878,40.0,1.4092464447021484
